-1.14565587771013e-05,-2.29621835090767e-05,-3.45656599760626e-05,-4.63152147804270e-05,-5.82582386814713e-05,-7.04410134257851e-05,-8.29084432169028e-05,-9.57037919499135e-05,-1.08868427313498e-04,-1.22441572834957e-04,-1.36460068913256e-04,-1.50958143847899e-04,-1.65967195833990e-04,-1.81515586849100e-04,-1.97628449312147e-04,-2.14327506341721e-04,-2.31630906390546e-04,-2.49553072973577e-04,-2.68104570148844e-04,-2.87291984347692e-04,-3.07117823086380e-04,-3.27580431024055e-04,-3.48673923763730e-04,-3.70388139722955e-04,-3.92708610328523e-04,-4.15616548717503e-04,-4.39088857053557e-04,-4.63098152493439e-04,-4.87612811764280e-04,-5.12597034238981e-04,-5.38010923322813e-04,-5.63810585891408e-04,-5.89948249448969e-04,-6.16372396603937e-04,-6.43027916391087e-04,-6.69856271900646e-04,-6.96795683610095e-04,-7.23781327751005e-04,-7.50745548983334e-04,-7.77618086590330e-04,-8.04326313354059e-04,-8.30795486219224e-04,-8.56949007804460e-04,-8.82708697776353e-04,-9.07995073060620e-04,-9.32727635827390e-04,-9.56825168155958e-04,-9.80206032254486e-04,-1.00278847508749e-03,-1.02449093624285e-03,-1.04523235785560e-03,-1.06493249539490e-03,-1.08351222811456e-03,-1.10089386796599e-03,-1.11700146577570e-03,-1.13176111349746e-03,-1.14510124136173e-03,-1.15695290876154e-03,-1.16725008773613e-03,-1.17592993793963e-03,-1.18293307201138e-03,-1.18820381030056e-03,-1.19169042393511e-03,-1.19334536526732e-03,-1.19312548477613e-03,-1.19099223355421e-03,-1.18691185056306e-03,-1.18085553389382e-03,-1.17279959533234e-03,-1.16272559758882e-03,-1.15062047361691e-03,-1.13647662751424e-03,-1.12029201656530e-03,-1.10207021405848e-03,-1.08182045258079e-03,-1.05955764756767e-03,-1.03530240095974e-03,-1.00908098489244e-03,-9.80925305420664e-04,-9.50872846355341e-04,-9.18966593364413e-04,-8.85254938564766e-04,-8.49791565905351e-04,-8.12635317715669e-04,-7.73850042862778e-04,-7.33504427032267e-04,-6.91671805713596e-04,-6.48429960538564e-04,-6.03860899682635e-04,-5.58050623099902e-04,-5.11088873420597e-04,-4.63068873393617e-04,-4.14087050808220e-04,-3.64242751876239e-04,-3.13637944099947e-04,-2.62376909690808e-04,-2.10565930640305e-04,-1.58312966575316e-04,-1.05727326558564e-04,-5.29193360170076e-05
-2.28086449183684e-05,-4.57154646262571e-05,-6.88180737475153e-05,-9.22129689165844e-05,-1.15994975628544e-04,-1.40256702077121e-04,-1.65088002267283e-04,-1.90575450652593e-04,-2.16801830501015e-04,-2.43845638140153e-04,-2.71780605169695e-04,-3.00675240657402e-04,-3.30592395256989e-04,-3.61588849100066e-04,-3.93714925219017e-04,-4.27014130158716e-04,-4.61522823326090e-04,-4.97269916514554e-04,-5.34276604919668e-04,-5.72556130839058e-04,-6.12113581120220e-04,-6.52945719285928e-04,-6.95040853130167e-04,-7.38378738437148e-04,-7.82930519332835e-04,-8.28658705632839e-04,-8.75517187404847e-04,-9.23451286814835e-04,-9.72397847179674e-04,-1.02228535899910e-03,-1.07303412259501e-03,-1.12455644683837e-03,-1.17675688330094e-03,-1.22953249502822e-03,-1.28277315899064e-03,-1.33636190113545e-03,-1.39017526283121e-03,-1.44408369737061e-03,-1.49795199507579e-03,-1.55163973543549e-03,-1.60500176459293e-03,-1.65788869640162e-03,-1.71014743516813e-03,-1.76162171811360e-03,-1.81215267550328e-03,-1.86157940631988e-03,-1.90973956729137e-03,-1.95646997302686e-03,-2.00160720496577e-03,-2.04498822680585e-03,-2.08645100404554e-03,-2.12583512525456e-03,-2.16298242267461e-03,-2.19773758974905e-03,-2.22994879318722e-03,-2.25946827718464e-03,-2.28615295744488e-03,-2.30986500268361e-03,-2.33047240133808e-03,-2.34784951125693e-03,-2.36187759020601e-03,-2.37244530509520e-03,-2.37944921790769e-03,-2.38279424639793e-03,-2.38239409771776e-03,-2.37817167322973e-03,-2.37005944287243e-03,-2.35799978755598e-03,-2.34194530818441e-03,-2.32185910002619e-03,-2.29771499128341e-03,-2.26949774484404e-03,-2.23720322233934e-03,-2.20083850976981e-03,-2.16042200410861e-03,-2.11598346043544e-03,-2.06756399930585e-03,-2.01521607420772e-03,-1.95900339910884e-03,-1.89900083624940e-03,-1.83529424448439e-03,-1.76798028862812e-03,-1.69716621040203e-03,-1.62296956173188e-03,-1.54551790128289e-03,-1.46494845525976e-03,-1.38140774363513e-03,-1.29505117310067e-03,-1.20604259816081e-03,-1.11455385190986e-03,-1.02076424814857e-03,-9.24860056605401e-04,-8.27033953128740e-04,-7.27484446812099e-04,-6.26415286101707e-04,-5.24034846015910e-04,-4.20555498676812e-04,-3.16192969419070e-04,-2.11165680794700e-04,-1.05694086839002e-04
-3.39522481629417e-05,-6.80518653186837e-05,-1.02445380670971e-04,-1.37277647355158e-04,-1.72691013164953e-04,-2.08824501752944e-04,-2.45813007732865e-04,-2.83786509055758e-04,-3.22869299963884e-04,-3.63179247745759e-04,-4.04827076421852e-04,-4.47915680383661e-04,-4.92539470891109e-04,-5.38783758204116e-04,-5.86724171982867e-04,-6.36426122440567e-04,-6.87944304571230e-04,-7.41322247606611e-04,-7.96591911674659e-04,-8.53773333448641e-04,-9.12874322380694e-04,-9.73890208913661e-04,-1.03680364585971e-03,-1.10158446392436e-03,-1.16818958213848e-03,-1.23656297374569e-03,-1.30663568786985e-03,-1.37832592706920e-03,-1.45153918065885e-03,-1.52616841346365e-03,-1.60209430944212e-03,-1.67918556940385e-03,-1.75729926182706e-03,-1.83628122557112e-03,-1.91596652307169e-03,-1.99617994240323e-03,-2.07673654639854e-03,-2.15744226682487e-03,-2.23809454143630e-03,-2.31848299154625e-03,-2.39839013760275e-03,-2.47759215009246e-03,-2.55585963295617e-03,-2.63295843656466e-03,-2.70865049718166e-03,-2.78269469973065e-03,-2.85484776058373e-03,-2.92486512700572e-03,-2.99250188981436e-03,-3.05751370575782e-03,-3.11965772606532e-03,-3.17869352759485e-03,-3.23438404298356e-03,-3.28649648620246e-03,-3.33480326992612e-03,-3.37908291115239e-03,-3.41912092154415e-03,-3.45471067901566e-03,-3.48565427715206e-03,-3.51176334912624e-03,-3.53285986287006e-03,-3.54877688435864e-03,-3.55935930598346e-03,-3.56446453711537e-03,-3.56396315409909e-03,-3.55773950706936e-03,-3.54569228113810e-03,-3.52773500967174e-03,-3.50379653755543e-03,-3.47382143252679e-03,-3.43777034285739e-03,-3.39562029985855e-03,-3.34736496389601e-03,-3.29301481281001e-03,-3.23259727185314e-03,-3.16615678447782e-03,-3.09375482352909e-03,-3.01546984262193e-03,-2.93139716770802e-03,-2.84164882906306e-03,-2.74635333415025e-03,-2.64565538203907e-03,-2.53971552027936e-03,-2.42870974534901e-03,-2.31282904800663e-03,-2.19227890508835e-03,-2.06727871949312e-03,-1.93806121029474e-03,-1.80487175510952e-03,-1.66796768702884e-03,-1.52761754859819e-03,-1.38410030548801e-03,-1.23770452265360e-03,-1.08872750592474e-03,-9.37474412095899e-04,-7.84257330708528e-04,-6.29394340823828e-04,-4.73208546179750e-04,-3.16027092207441e-04,-1.58180168452379e-04
-4.47842811548824e-05,-8.97652525830640e-05,-1.35138485696797e-04,-1.81097318861179e-04,-2.27831752539339e-04,-2.75527358388629e-04,-3.24364206872570e-04,-3.74515817881148e-04,-4.26148138758743e-04,-4.79418554034728e-04,-5.34474931023161e-04,-5.91454705319651e-04,-6.50484010063094e-04,-7.11676852660634e-04,-7.75134342484267e-04,-8.40943972847722e-04,-9.09178960357807e-04,-9.79897644507658e-04,-1.05314295014165e-03,-1.12894191517315e-03,-1.20730528567866e-03,-1.28822718022536e-03,-1.37168482501526e-03,-1.45763836114859e-03,-1.54603072502433e-03,-1.63678760260469e-03,-1.72981745797932e-03,-1.82501163636808e-03,-1.92224454140807e-03,-2.02137388627318e-03,-2.12224101788230e-03,-2.22467131316062e-03,-2.32847464603143e-03,-2.43344592353357e-03,-2.53936568918306e-03,-2.64600079142939e-03,-2.75310511479371e-03,-2.86042037102703e-03,-2.96767694738209e-03,-3.07459480886405e-03,-3.18088445110501e-03,-3.28624790030300e-03,-3.39037975647184e-03,-3.49296827607298e-03,-3.59369648993563e-03,-3.69224335222575e-03,-3.78828491609370e-03,-3.88149553151580e-03,-3.97154906075058e-03,-4.05812010674881e-03,-4.14088524979796e-03,-4.21952428763817e-03,-4.29372147426248e-03,-4.36316675260907e-03,-4.42755697636510e-03,-4.48659711613447e-03,-4.54000144526994e-03,-4.58749470073959e-03,-4.62881321448236e-03,-4.66370601081186e-03,-4.69193586554729e-03,-4.71328032268962e-03,-4.72753266461309e-03,-4.73450283191306e-03,-4.73401828923510e-03,-4.72592483360949e-03,-4.71008734202754e-03,-4.68639045522151e-03,-4.65473919484662e-03,-4.61505951151247e-03,-4.56729876136856e-03,-4.51142610921680e-03,-4.44743285639747e-03,-4.37533269197959e-03,-4.29516186607228e-03,-4.20697928436876e-03,-4.11086652332876e-03,-4.00692776570687e-03,-3.89528965643215e-03,-3.77610107914689e-03,-3.64953285401069e-03,-3.51577735767425e-03,-3.37504806662161e-03,-3.22757902536907e-03,-3.07362424129387e-03,-2.91345700814319e-03,-2.74736916054471e-03,-2.57567026210121e-03,-2.39868672990310e-03,-2.21676089853470e-03,-2.03025002687901e-03,-1.83952525124311e-03,-1.64497048853020e-03,-1.44698129337321e-03,-1.24596367332067e-03,-1.04233286632415e-03,-8.36512084920176e-04,-6.28931231625573e-04,-4.20025590175395e-04,-2.10234497323437e-04
-5.52030362901015e-05,-1.10652251753417e-04,-1.66592428366554e-04,-2.23265559548061e-04,-2.80909470446133e-04,-3.39756455641313e-04,-4.00031939963240e-04,-4.61953168028051e-04,-5.25727927991009e-04,-5.91553314872492e-04,-6.59614538661983e-04,-7.30083782225038e-04,-8.03119113844811e-04,-8.78863459011531e-04,-9.57443635842754e-04,-1.03896945826284e-03,-1.12353291080481e-03,-1.21120739861450e-03,-1.30204707593999e-03,-1.39608625607876e-03,-1.49333890543346e-03,-1.59379822399570e-03,-1.69743631423321e-03,-1.80420394000807e-03,-1.91403037679564e-03,-2.02682335411379e-03,-2.14246909070422e-03,-2.26083242264264e-03,-2.38175702418268e-03,-2.50506572077257e-03,-2.63056089331473e-03,-2.75802497237752e-03,-2.88722102070743e-03,-3.01789340203976e-03,-3.14976853385971e-03,-3.28255572143008e-03,-3.41594807007675e-03,-3.54962347240623e-03,-3.68324566683182e-03,-3.81646536349228e-03,-3.94892143337830e-03,-4.08024215622196e-03,-4.21004652246670e-03,-4.33794558441138e-03,-4.46354385142095e-03,-4.58644072391146e-03,-4.70623196065455e-03,-4.82251117380449e-03,-4.93487134593102e-03,-5.04290636324159e-03,-5.14621255910185e-03,-5.24439026190899e-03,-5.33704534134371e-03,-5.42379074701799e-03,-5.50424803355285e-03,-5.57804886615913e-03,-5.64483650085615e-03,-5.70426723354844e-03,-5.75601181228767e-03,-5.79975680717573e-03,-5.83520593251678e-03,-5.86208131599667e-03,-5.88012470986097e-03,-5.88909863927351e-03,-5.88878748326880e-03,-5.87899848395911e-03,-5.85956267992277e-03,-5.83033575998088e-03,-5.79119883386580e-03,-5.74205911659392e-03,-5.68285052367892e-03,-5.61353417465329e-03,-5.53409880271073e-03,-5.44456106863365e-03,-5.34496577753008e-03,-5.23538599726877e-03,-5.11592307787279e-03,-4.98670657150360e-03,-4.84789405304367e-03,-4.69967084166049e-03,-4.54224962410870e-03,-4.37586998089827e-03,-4.20079781682461e-03,-4.01732469771810e-03,-3.82576709562461e-03,-3.62646554497736e-03,-3.41978371265578e-03,-3.20610738515470e-03,-2.98584337640057e-03,-2.75941836005316e-03,-2.52727763041749e-03,-2.28988379636071e-03,-2.04771541288542e-03,-1.80126555524436e-03,-1.55104034070229e-03,-1.29755740324818e-03,-1.04134432674040e-03,-7.82937042124677e-04,-5.22878194502211e-04,-2.61715485939030e-04
-6.51086370562841e-05,-1.30513148800851e-04,-1.96507735310828e-04,-2.63383254432319e-04,-3.31425568115834e-04,-4.00913909616046e-04,-4.72119278382130e-04,-5.45302869356865e-04,-6.20714543266133e-04,-6.98591344319079e-04,-7.79156071552825e-04,-8.62615909844136e-04,-9.49161126373707e-04,-1.03896383807318e-03,-1.13217685530303e-03,-1.22893260670962e-03,-1.32934214988867e-03,-1.43349427214452e-03,-1.54145468527879e-03,-1.65326531796936e-03,-1.76894370891706e-03,-1.88848250353679e-03,-2.01184905656334e-03,-2.13898514251905e-03,-2.26980677556797e-03,-2.40420413984387e-03,-2.54204163090453e-03,-2.68315800852242e-03,-2.82736666058051e-03,-2.97445597740011e-03,-3.12418983538968e-03,-3.27630818846635e-03,-3.43052776527490e-03,-3.58654286980471e-03,-3.74402628259305e-03,-3.90263025930130e-03,-4.06198762305809e-03,-4.22171294658938e-03,-4.38140381979159e-03,-4.54064219806112e-03,-4.69899582636430e-03,-4.85601973372678e-03,-5.01125779253113e-03,-5.16424433674806e-03,-5.31450583298140e-03,-5.46156259798891e-03,-5.60493055614441e-03,-5.74412303013700e-03,-5.87865255805982e-03,-6.00803272992101e-03,-6.13178003651977e-03,-6.24941572356697e-03,-6.36046764389228e-03,-6.46447210057280e-03,-6.56097567383581e-03,-6.64953702463620e-03,-6.72972866788305e-03,-6.80113870839150e-03,-6.86337253276433e-03,-6.91605445056240e-03,-6.95882927830436e-03,-6.99136386004080e-03,-7.01334851847827e-03,-7.02449843088229e-03,-7.02455492426399e-03,-7.01328668465311e-03,-6.99049087557647e-03,-6.95599416119947e-03,-6.90965362994024e-03,-6.85135761473975e-03,-6.78102640655467e-03,-6.69861285804098e-03,-6.60410287480712e-03,-6.49751579203673e-03,-6.37890463471306e-03,-6.24835626011335e-03,-6.10599138168652e-03,-5.95196447387273e-03,-5.78646355787380e-03,-5.60970986883224e-03,-5.42195740532489e-03,-5.22349236252180e-03,-5.01463245080085e-03,-4.79572610204269e-03,-4.56715156625524e-03,-4.32931590159214e-03,-4.08265386123481e-03,-3.82762668099732e-03,-3.56472077189016e-03,-3.29444632224016e-03,-3.01733581430612e-03,-2.73394246065462e-03,-2.44483856586526e-03,-2.15061381941802e-03,-1.85187352587647e-03,-1.54923677871920e-03,-1.24333458438539e-03,-9.34807943290331e-04,-6.24305894729587e-04,-3.12483532727918e-04
-7.44034820644824e-05,-1.49152778022148e-04,-2.24591750848029e-04,-3.01060369821595e-04,-3.78892783998728e-04,-4.58415419978187e-04,-5.39945111911112e-04,-6.23787271575794e-04,-7.10234106181795e-04,-7.99562891379122e-04,-8.92034306731644e-04,-9.87890840666234e-04,-1.08735527163649e-03,-1.19062923193853e-03,-1.29789186029114e-03,-1.40929854894223e-03,-1.52497979068946e-03,-1.64504013081058e-03,-1.76955722848325e-03,-1.89858103184232e-03,-2.03213307037348e-03,-2.17020586787865e-03,-2.31276247877155e-03,-2.45973614997382e-03,-2.61103011018535e-03,-2.76651748779786e-03,-2.92604135821013e-03,-3.08941492079235e-03,-3.25642180522983e-03,-3.42681650646423e-03,-3.60032494693860e-03,-3.77664516434582e-03,-3.95544812258050e-03,-4.13637864310201e-03,-4.31905645343632e-03,-4.50307734907516e-03,-4.68801446457629e-03,-4.87341964923064e-03,-5.05882494224120e-03,-5.24374414195586e-03,-5.42767446331740e-03,-5.61009827733387e-03,-5.79048492603927e-03,-5.96829260610414e-03,-6.14297031397235e-03,-6.31395984514502e-03,-6.48069784000503e-03,-6.64261786837682e-03,-6.79915254484925e-03,-6.94973566675079e-03,-7.09380436656101e-03,-7.23080127046821e-03,-7.36017665474027e-03,-7.48139059156671e-03,-7.59391507605093e-03,-7.69723612608743e-03,-7.79085584694419e-03,-7.87429445248977e-03,-7.94709223515294e-03,-8.00881147688354e-03,-8.05903829359376e-03,-8.09738440579726e-03,-8.12348882843273e-03,-8.13701947315187e-03,-8.13767465667472e-03,-8.12518450915971e-03,-8.09931227690740e-03,-8.05985551410665e-03,-8.00664715874665e-03,-7.93955648824842e-03,-7.85848995082025e-03,-7.76339186900466e-03,-7.65424501236568e-03,-7.53107103675447e-03,-7.39393078809313e-03,-7.24292446912726e-03,-7.07819166811264e-03,-6.89991124892211e-03,-6.70830110258178e-03,-6.50361776076905e-03,-6.28615587232592e-03,-6.05624754435885e-03,-5.81426155000926e-03,-5.56060240548331e-03,-5.29570931942372e-03,-5.02005501819139e-03,-4.73414445109366e-03,-4.43851338005236e-03,-4.13372685864126e-03,-3.82037760584479e-03,-3.49908428028718e-03,-3.17048966105952e-03,-2.83525874162828e-03,-2.49407674363701e-03,-2.14764705771792e-03,-1.79668911870806e-03,-1.44193622291273e-03,-1.08413329528004e-03,-7.24034614540229e-04,-3.62401504523707e-04
-8.29926799978736e-05,-1.66381391572654e-04,-2.50559940370465e-04,-3.35917689458506e-04,-4.22837361206290e-04,-5.11692866869504e-04,-6.02847172940001e-04,-6.96650213182592e-04,-7.93436855096492e-04,-8.93524929327594e-04,-9.97213330307988e-04,-1.10478019611859e-03,-1.21648117525947e-03,-1.33254778766871e-03,-1.45318588695931e-03,-1.57857423044525e-03,-1.70886316310143e-03,-1.84417342115293e-03,-1.98459506051772e-03,-2.13018651483260e-03,-2.28097378728100e-03,-2.43694977991301e-03,-2.59807376360301e-03,-2.76427099123542e-03,-2.93543245614215e-03,-3.11141479723859e-03,-3.29204035172595e-03,-3.47709735564113e-03,-3.66634029194969e-03,-3.85949038529013e-03,-4.05623624189684e-03,-4.25623463264927e-03,-4.45911141662656e-03,-4.66446260198543e-03,-4.87185554043071e-03,-5.08083025101466e-03,-5.29090086848112e-03,-5.50155721087244e-03,-5.71226646063619e-03,-5.92247495301045e-03,-6.13161006503354e-03,-6.33908219811399e-03,-6.54428684671669e-03,-6.74660674536678e-03,-6.94541408585011e-03,-7.14007279619844e-03,-7.32994087278668e-03,-7.51437275664483e-03,-7.69272174489495e-03,-7.86434242806685e-03,-8.02859314392599e-03,-8.18483843836119e-03,-8.33245152383337e-03,-8.47081672587323e-03,-8.59933190814208e-03,-8.71741086663291e-03,-8.82448568368472e-03,-8.92000903262123e-03,-9.00345642399273e-03,-9.07432838460715e-03,-9.13215256077409e-03,-9.17648573746033e-03,-9.20691576535919e-03,-9.22306338821277e-03,-9.22458396309265e-03,-9.21116906673836e-03,-9.18254798147568e-03,-9.13848905468204e-03,-9.07880092623785e-03,-9.00333361889511e-03,-8.91197948700535e-03,-8.80467401958025e-03,-8.68139649420447e-03,-8.54217047887961e-03,-8.38706417944866e-03,-8.21619063083446e-03,-8.02970773091011e-03,-7.82781811641595e-03,-7.61076888093092e-03,-7.37885113550521e-03,-7.13239941315306e-03,-6.87179091899671e-03,-6.59744462843577e-03,-6.30982023629180e-03,-6.00941696044206e-03,-5.69677220400746e-03,-5.37246008069711e-03,-5.03708980842868e-03,-4.69130397684569e-03,-4.33577669482909e-03,-3.97121162455866e-03,-3.59833990910714e-03,-3.21791800095748e-03,-2.83072539920776e-03,-2.43756230357626e-03,-2.03924719363463e-03,-1.63661434198207e-03,-1.23051127032329e-03,-8.21796157631388e-04,-4.11335209758018e-04
-9.07844737403001e-05,-1.82015507367896e-04,-2.74137161308813e-04,-3.67588507483210e-04,-4.62801161052953e-04,-5.60196843255128e-04,-6.60184985492638e-04,-7.63160384690802e-04,-8.69500919726385e-04,-9.79565338496196e-04,-1.09369112491195e-03,-1.21219245479578e-03,-1.33535824929762e-03,-1.46345033407401e-03,-1.59670171204860e-03,-1.73531495712826e-03,-1.87946073577088e-03,-2.02927646279696e-03,-2.18486509730665e-03,-2.34629408401156e-03,-2.51359444471552e-03,-2.68676002408623e-03,-2.86574689324872e-03,-3.05047291410839e-03,-3.24081746667520e-03,-3.43662134101495e-03,-3.63768679480120e-03,-3.84377777678669e-03,-4.05462031585198e-03,-4.26990307463483e-03,-4.48927806608677e-03,-4.71236153065810e-03,-4.93873497117056e-03,-5.16794634180926e-03,-5.39951138705052e-03,-5.63291512574132e-03,-5.86761347496636e-03,-6.10303500777581e-03,-6.33858283831049e-03,-6.57363662734549e-03,-6.80755470078704e-03,-7.03967627319926e-03,-7.26932376800871e-03,-7.49580522563906e-03,-7.71841679046510e-03,-7.93644526714918e-03,-8.14917073663076e-03,-8.35586922178740e-03,-8.55581539256955e-03,-8.74828530023661e-03,-8.93255913018498e-03,-9.10792396276505e-03,-9.27367653142856e-03,-9.42912596753650e-03,-9.57359652118443e-03,-9.70643024747275e-03,-9.82698964775972e-03,-9.93466025558590e-03,-1.00288531571500e-02,-1.01090074364463e-02,-1.01745925354431e-02,-1.02251105199854e-02,-1.02600982424525e-02,-1.02791293925709e-02,-1.02818164282014e-02,-1.02678123783559e-02,-1.02368125111758e-02,-1.01885558601033e-02,-1.01228266020059e-02,-1.00394552815645e-02,-9.93831987681317e-03,-9.81934670131080e-03,-9.68251113903778e-03,-9.52783820874041e-03,-9.35540295508496e-03,-9.16533066463626e-03,-8.95779690533611e-03,-8.73302738882030e-03,-8.49129765558439e-03,-8.23293258367504e-03,-7.95830572225255e-03,-7.66783845203052e-03,-7.36199897525606e-03,-7.04130113853757e-03,-6.70630309246046e-03,-6.35760579255058e-03,-5.99585134674564e-03,-5.62172121511762e-03,-5.23593426814897e-03,-4.83924471040341e-03,-4.43243987694171e-03,-4.01633791031694e-03,-3.59178532643683e-03,-3.15965447800356e-03,-2.72084092462920e-03,-2.27626071908157e-03,-1.82684761943201e-03,-1.37355023715981e-03,-9.17329131510317e-04,-4.59153860609434e-04
-9.76906519879808e-05,-1.95878731963468e-04,-2.95058896593815e-04,-3.95720271446824e-04,-4.98343714248292e-04,-6.03399112580552e-04,-7.11342727291994e-04,-8.22614592705925e-04,-9.37635984495214e-04,-1.05680696582073e-03,-1.18050402202546e-03,-1.30907779382466e-03,-1.44285091854740e-03,-1.58211598855611e-03,-1.72713363551058e-03,-1.87813074864635e-03,-2.03529883470883e-03,-2.19879252662552e-03,-2.36872824741208e-03,-2.54518303519506e-03,-2.72819353459834e-03,-2.91775515908223e-03,-3.11382142815000e-03,-3.31630348264353e-03,-3.52506978064719e-03,-3.73994597580227e-03,-3.96071497911361e-03,-4.18711720460120e-03,-4.41885099842230e-03,-4.65557325035921e-03,-4.89690018584541e-03,-5.14240833598301e-03,-5.39163568229736e-03,-5.64408297227721e-03,-5.89921520106699e-03,-6.15646325401475e-03,-6.41522570413397e-03,-6.67487075791636e-03,-6.93473834233647e-03,-7.19414232531919e-03,-7.45237286140277e-03,-7.70869885382009e-03,-7.96237052374860e-03,-8.21262207703958e-03,-8.45867445833606e-03,-8.69973818212588e-03,-8.93501622995434e-03,-9.16370700273959e-03,-9.38500731689582e-03,-9.59811543277424e-03,-9.80223410378261e-03,-9.99657363443628e-03,-1.01803549355370e-02,-1.03528125646580e-02,-1.05131977401481e-02,-1.06607813169426e-02,-1.07948567125916e-02,-1.09147427720847e-02,-1.10197865602605e-02,-1.11093660708470e-02,-1.11828928414736e-02,-1.12398144643375e-02,-1.12796169825830e-02,-1.13018271628743e-02,-1.13060146350912e-02,-1.12917938905752e-02,-1.12588261308686e-02,-1.12068209594518e-02,-1.11355379095628e-02,-1.10447878017990e-02,-1.09344339258335e-02,-1.08043930412404e-02,-1.06546361931008e-02,-1.04851893387548e-02,-1.02961337827791e-02,-1.00876064179866e-02,-9.85979977098119e-03,-9.61296185153303e-03,-9.34739580578220e-03,-9.06345937402131e-03,-8.76156415454263e-03,-8.44217467577237e-03,-8.10580727963852e-03,-7.75302881983428e-03,-7.38445517933919e-03,-7.00074961224654e-03,-6.60262091561169e-03,-6.19082143767909e-03,-5.76614492946875e-03,-5.32942424729593e-03,-4.88152891436511e-03,-4.42336255011235e-03,-3.95586017647576e-03,-3.47998541073767e-03,-2.99672755501621e-03,-2.50709859287522e-03,-2.01213010387477e-03,-1.51287010719642e-03,-1.01037984574756e-03,-5.05730522374941e-04
