-7.65359171932429e-05,-1.52775731790578e-04,-2.28424486763859e-04,-3.03189511777296e-04,-3.76781555468518e-04,-4.48915904517934e-04,-5.19313485141921e-04,-5.87701942771320e-04,-6.53816695756760e-04,-7.17401958961882e-04,-7.78211733354551e-04,-8.36010757736841e-04,-8.90575418908459e-04,-9.41694616791001e-04,-9.89170581145197e-04,-1.03281963667891e-03,-1.07247291367831e-03,-1.10797700132500e-03,-1.13919454119463e-03,-1.16600475869154e-03,-1.18830393029947e-03,-1.20600578484869e-03,-1.21904183730337e-03,-1.22736165371007e-03,-1.23093304631160e-03,-1.22974219808790e-03,-1.22379371619730e-03,-1.21311061416184e-03,-1.19773422283008e-03,-1.17772403047301e-03,-1.15315745263418e-03,-1.12412953263331e-03,-1.09075257384990e-03,-1.05315570525401e-03,-1.01148438182585e-03,-9.65899821824004e-04,-9.16578383050487e-04,-8.63710880578326e-04,-8.07501848502882e-04,-7.48168748644083e-04,-6.85941129244739e-04,-6.21059736869147e-04,-5.53775585022414e-04,-4.84348983016946e-04,-4.13048528888333e-04,-3.40150070243394e-04,-2.65935637059324e-04,-1.90692350557328e-04,-1.14711312398498e-04,-3.82864784573386e-05,3.82864784313176e-05,1.14711312372709e-04,1.90692350532113e-04,2.65935637033505e-04,3.40150070221297e-04,4.13048528864314e-04,4.84348982990387e-04,5.53775584994610e-04,6.21059736842800e-04,6.85941129220199e-04,7.48168748620585e-04,8.07501848480859e-04,8.63710880557567e-04,9.16578383029137e-04,9.65899821797575e-04,1.01148438179836e-03,1.05315570522360e-03,1.09075257382037e-03,1.12412953260342e-03,1.15315745261034e-03,1.17772403045048e-03,1.19773422280772e-03,1.21311061414236e-03,1.22379371617681e-03,1.22974219806589e-03,1.23093304628997e-03,1.22736165368832e-03,1.21904183728597e-03,1.20600578483267e-03,1.18830393028643e-03,1.16600475867861e-03,1.13919454117777e-03,1.10797700130542e-03,1.07247291365905e-03,1.03281963665610e-03,9.89170581120756e-04,9.41694616768531e-04,8.90575418887671e-04,8.36010757722383e-04,7.78211733347309e-04,7.17401958955844e-04,6.53816695750869e-04,5.87701942769387e-04,5.19313485138171e-04,4.48915904515684e-04,3.76781555465677e-04,3.03189511775177e-04,2.28424486764187e-04,1.52775731790835e-04,7.65359171924696e-05
-1.52775731790564e-04,-3.04960403955216e-04,-4.55965243567867e-04,-6.05206042235038e-04,-7.52105416296603e-04,-8.96095040611238e-04,-1.03661784729272e-03,-1.17313018090028e-03,-1.30510390173391e-03,-1.43202842911685e-03,-1.55341271669741e-03,-1.66878715226552e-03,-1.77770537453131e-03,-1.87974600005206e-03,-1.97451425347421e-03,-2.06164349482811e-03,-2.14079663800296e-03,-2.21166745487695e-03,-2.27398176001685e-03,-2.32749847149357e-03,-2.37201054354428e-03,-2.40734576760753e-03,-2.43336743856457e-03,-2.44997488362348e-03,-2.45710385180497e-03,-2.45472676251270e-03,-2.44285281225356e-03,-2.42152793902627e-03,-2.39083464463440e-03,-2.35089167546517e-03,-2.30185356310607e-03,-2.24391002648674e-03,-2.17728523788948e-03,-2.10223695567804e-03,-2.01905552707589e-03,-1.92806276487872e-03,-1.82961070239841e-03,-1.72408023155194e-03,-1.61187962922246e-03,-1.49344297774400e-03,-1.36922848551561e-03,-1.23971671426803e-03,-1.10540871988998e-03,-9.66824113913120e-04,-8.24499053262860e-04,-6.78984165947263e-04,-5.30842420800408e-04,-3.80646949458038e-04,-2.28978829013403e-04,-7.64248339697925e-05,7.64248339148040e-05,2.28978828963307e-04,3.80646949405557e-04,5.30842420752072e-04,6.78984165895287e-04,8.24499053210058e-04,9.66824113859716e-04,1.10540871983408e-03,1.23971671421622e-03,1.36922848546429e-03,1.49344297769753e-03,1.61187962917812e-03,1.72408023150639e-03,1.82961070235193e-03,1.92806276482478e-03,2.01905552701872e-03,2.10223695561663e-03,2.17728523782921e-03,2.24391002642764e-03,2.30185356305527e-03,2.35089167541940e-03,2.39083464459143e-03,2.42152793898788e-03,2.44285281220800e-03,2.45472676246925e-03,2.45710385175482e-03,2.44997488357757e-03,2.43336743851974e-03,2.40734576756765e-03,2.37201054351161e-03,2.32749847146271e-03,2.27398175998988e-03,2.21166745484101e-03,2.14079663796508e-03,2.06164349478207e-03,1.97451425342656e-03,1.87974600001072e-03,1.77770537449202e-03,1.66878715223317e-03,1.55341271667566e-03,1.43202842909755e-03,1.30510390172388e-03,1.17313018089046e-03,1.03661784728568e-03,8.96095040602531e-04,7.52105416291800e-04,6.05206042227967e-04,4.55965243564917e-04,3.04960403952313e-04,1.52775731789191e-04
-2.28424486761164e-04,-4.55965243564537e-04,-6.81741959423851e-04,-9.04881148088258e-04,-1.12451952738110e-03,-1.33980735907752e-03,-1.54991173637786e-03,-1.75401980626035e-03,-1.95134191425819e-03,-2.14111465947217e-03,-2.32260384802028e-03,-2.49510733349302e-03,-2.65795773341421e-03,-2.81052501121828e-03,-2.95221891374491e-03,-3.08249125480938e-03,-3.20083803602971e-03,-3.30680139670495e-03,-3.39997138517925e-03,-3.47998754487258e-03,-3.54654030880695e-03,-3.59937219726328e-03,-3.63827881393113e-03,-3.66310963666387e-03,-3.67376859982851e-03,-3.67021446597158e-03,-3.65246098534672e-03,-3.62057684272553e-03,-3.57468539166342e-03,-3.51496417726878e-03,-3.44164424931757e-03,-3.35500926836431e-03,-3.25539440831441e-03,-3.14318505971418e-03,-3.01881533872565e-03,-2.88276640765270e-03,-2.73556461337376e-03,-2.57777945104081e-03,-2.41002136079512e-03,-2.23293936609146e-03,-2.04721856277291e-03,-1.85357746853543e-03,-1.65276524316036e-03,-1.44555879013472e-03,-1.23275975097298e-03,-1.01519140382101e-03,-7.93695478348719e-04,-5.69128899261415e-04,-3.42360471030939e-04,-1.14267516646314e-04,1.14267516560750e-04,3.42360470946240e-04,5.69128899183786e-04,7.93695478271060e-04,1.01519140374474e-03,1.23275975089308e-03,1.44555879005301e-03,1.65276524307626e-03,1.85357746844882e-03,2.04721856268969e-03,2.23293936601492e-03,2.41002136072261e-03,2.57777945096969e-03,2.73556461330095e-03,2.88276640757289e-03,3.01881533864226e-03,3.14318505962033e-03,3.25539440822593e-03,3.35500926827610e-03,3.44164424923741e-03,3.51496417719636e-03,3.57468539159404e-03,3.62057684265908e-03,3.65246098527405e-03,3.67021446589778e-03,3.67376859975425e-03,3.66310963658944e-03,3.63827881386538e-03,3.59937219720291e-03,3.54654030875283e-03,3.47998754482055e-03,3.39997138512720e-03,3.30680139664691e-03,3.20083803596575e-03,3.08249125473952e-03,2.95221891367649e-03,2.81052501115399e-03,2.65795773335951e-03,2.49510733344787e-03,2.32260384798472e-03,2.14111465944564e-03,1.95134191423543e-03,1.75401980624033e-03,1.54991173635590e-03,1.33980735905885e-03,1.12451952736603e-03,9.04881148075496e-04,6.81741959415660e-04,4.55965243559275e-04,2.28424486760341e-04
-3.03189511771917e-04,-6.05206042227175e-04,-9.04881148082998e-04,-1.20105544456898e-03,-1.49258309087192e-03,-1.77833622315193e-03,-2.05720931804880e-03,-2.32812346974114e-03,-2.59003056399818e-03,-2.84191733316563e-03,-3.08280927626560e-03,-3.31177442916999e-03,-3.52792697018143e-03,-3.73043064710920e-03,-3.91850201255631e-03,-4.09141345494980e-03,-4.24849601350942e-03,-4.38914196633318e-03,-4.51280718155551e-03,-4.61901322249239e-03,-4.70734919859414e-03,-4.77747335513659e-03,-4.82911439537495e-03,-4.86207253014834e-03,-4.87622025084290e-03,-4.87150282266835e-03,-4.84793849644791e-03,-4.80561843798119e-03,-4.74470637535802e-03,-4.66543796551431e-03,-4.56811988252716e-03,-4.45312863115066e-03,-4.32090909019004e-03,-4.17197279137024e-03,-4.00689594028826e-03,-3.82631718722317e-03,-3.63093515628903e-03,-3.42150574261253e-03,-3.19883918790755e-03,-2.96379694581974e-03,-2.71728834911744e-03,-2.46026709166612e-03,-2.19372753878833e-03,-1.91870088022245e-03,-1.63625114069542e-03,-1.34747106337342e-03,-1.05347788227887e-03,-7.55408999921193e-04,-4.54417586891571e-04,-1.51668120501833e-04,1.51668120385649e-04,4.54417586778566e-04,7.55408999808763e-04,1.05347788217507e-03,1.34747106326731e-03,1.63625114058704e-03,1.91870088011084e-03,2.19372753866982e-03,2.46026709155080e-03,2.71728834900358e-03,2.96379694571260e-03,3.19883918780633e-03,3.42150574251048e-03,3.63093515618686e-03,3.82631718711212e-03,4.00689594017273e-03,4.17197279124585e-03,4.32090909006981e-03,4.45312863103443e-03,4.56811988242017e-03,4.66543796541448e-03,4.74470637526386e-03,4.80561843788684e-03,4.84793849634742e-03,4.87150282256628e-03,4.87622025073115e-03,4.86207253004060e-03,4.82911439527048e-03,4.77747335504349e-03,4.70734919851283e-03,4.61901322241219e-03,4.51280718148323e-03,4.38914196625428e-03,4.24849601343008e-03,4.09141345486735e-03,3.91850201247193e-03,3.73043064702677e-03,3.52792697010807e-03,3.31177442910873e-03,3.08280927621322e-03,2.84191733312053e-03,2.59003056395935e-03,2.32812346970165e-03,2.05720931801570e-03,1.77833622311931e-03,1.49258309084476e-03,1.20105544454687e-03,9.04881148068096e-04,6.05206042217064e-04,3.03189511768335e-04
-3.76781555460920e-04,-7.52105416285703e-04,-1.12451952736935e-03,-1.49258309086549e-03,-1.85487214034411e-03,-2.20998504984970e-03,-2.55654795651651e-03,-2.89322007579166e-03,-3.21869888864423e-03,-3.53172518078617e-03,-3.83108791430887e-03,-4.11562891294979e-03,-4.38424734286112e-03,-4.63590397152712e-03,-4.86962518831903e-03,-5.08450677126604e-03,-5.27971738525998e-03,-5.45450179836398e-03,-5.60818380364221e-03,-5.74016883527657e-03,-5.84994626881693e-03,-5.93709139670223e-03,-6.00126707135570e-03,-6.04222500955132e-03,-6.05980675299049e-03,-6.05394428131680e-03,-6.02466027530022e-03,-5.97206802907519e-03,-5.89637101182965e-03,-5.79786208061365e-03,-5.67692234734785e-03,-5.53401970435839e-03,-5.36970701420381e-03,-5.18461997077049e-03,-4.97947463986197e-03,-4.75506468892322e-03,-4.51225831645798e-03,-4.25199489315322e-03,-3.97528132763753e-03,-3.68318817093195e-03,-3.37684547471765e-03,-3.05743841936781e-03,-2.72620272873178e-03,-2.38441988934597e-03,-2.03341219262069e-03,-1.67453761915185e-03,-1.30918458494342e-03,-9.38766569911273e-04,-5.64716649395031e-04,-1.88481949864536e-04,1.88481949714532e-04,5.64716649248611e-04,9.38766569774034e-04,1.30918458480934e-03,1.67453761902015e-03,2.03341219248670e-03,2.38441988920219e-03,2.72620272858480e-03,3.05743841921810e-03,3.37684547457071e-03,3.68318817079065e-03,3.97528132750106e-03,4.25199489302419e-03,4.51225831632709e-03,4.75506468878550e-03,4.97947463972163e-03,5.18461997061970e-03,5.36970701405663e-03,5.53401970421188e-03,5.67692234720962e-03,5.79786208048523e-03,5.89637101170200e-03,5.97206802895127e-03,6.02466027516979e-03,6.05394428118307e-03,6.05980675285193e-03,6.04222500941598e-03,6.00126707122543e-03,5.93709139658057e-03,5.84994626870736e-03,5.74016883517365e-03,5.60818380354333e-03,5.45450179826256e-03,5.27971738515641e-03,5.08450677115978e-03,4.86962518822008e-03,4.63590397142973e-03,4.38424734277859e-03,4.11562891287585e-03,3.83108791424218e-03,3.53172518072732e-03,3.21869888858834e-03,2.89322007573672e-03,2.55654795646900e-03,2.20998504980154e-03,1.85487214030426e-03,1.49258309083286e-03,1.12451952734829e-03,7.52105416270509e-04,3.76781555453851e-04
-4.48915904509580e-04,-8.96095040597014e-04,-1.33980735906193e-03,-1.77833622313966e-03,-2.20998504984245e-03,-2.63308387371414e-03,-3.04599580759317e-03,-3.44712337542508e-03,-3.83491469257722e-03,-4.20786946978052e-03,-4.56454481746576e-03,-4.90356082799666e-03,-5.22360591428889e-03,-5.52344188407611e-03,-5.80190873023134e-03,-6.05792911862713e-03,-6.29051255611362e-03,-6.49875922255947e-03,-6.68186345207352e-03,-6.83911684996206e-03,-6.96991103337878e-03,-7.07373998503674e-03,-7.15020201088563e-03,-7.19900129419912e-03,-7.21994904003278e-03,-7.21296420562244e-03,-7.17807381394242e-03,-7.11541284914420e-03,-7.02522373432659e-03,-6.90785539365886e-03,-6.76376190244192e-03,-6.59350073040600e-03,-6.39773058493787e-03,-6.17720886270312e-03,-5.93278871940456e-03,-5.66541576909511e-03,-5.37612442578436e-03,-5.06603390147809e-03,-4.73634387617649e-03,-4.38832985653586e-03,-4.02333824118761e-03,-3.64278111178429e-03,-3.24813076993040e-03,-2.84091404112767e-03,-2.42270636779979e-03,-1.99512571418785e-03,-1.55982630677852e-03,-1.11849223441354e-03,-6.72830932880128e-04,-2.24566579177112e-04,2.24566578997612e-04,6.72830932709016e-04,1.11849223424955e-03,1.55982630662055e-03,1.99512571403132e-03,2.42270636764026e-03,2.84091404096125e-03,3.24813076975437e-03,3.64278111160508e-03,4.02333824100836e-03,4.38832985636186e-03,4.73634387601193e-03,5.06603390131665e-03,5.37612442562622e-03,5.66541576892908e-03,5.93278871923492e-03,6.17720886252886e-03,6.39773058476299e-03,6.59350073023519e-03,6.76376190228077e-03,6.90785539350345e-03,7.02522373417696e-03,7.11541284899094e-03,7.17807381378598e-03,7.21296420545754e-03,7.21994903986413e-03,7.19900129403527e-03,7.15020201072568e-03,7.07373998488526e-03,6.96991103323948e-03,6.83911684983011e-03,6.68186345195026e-03,6.49875922243923e-03,6.29051255599639e-03,6.05792911851020e-03,5.80190873012221e-03,5.52344188397355e-03,5.22360591419493e-03,4.90356082790941e-03,4.56454481738494e-03,4.20786946970623e-03,3.83491469250400e-03,3.44712337535478e-03,3.04599580752649e-03,2.63308387365446e-03,2.20998504979250e-03,1.77833622310207e-03,1.33980735903548e-03,8.96095040580737e-04,4.48915904502054e-04
-5.19313485134597e-04,-1.03661784728163e-03,-1.54991173636355e-03,-2.05720931803880e-03,-2.55654795650864e-03,-3.04599580758967e-03,-3.52365929262142e-03,-3.98769042437680e-03,-4.43629395655727e-03,-4.86773432924798e-03,-5.28034238346090e-03,-5.67252181879951e-03,-6.04275536920501e-03,-6.38961067299808e-03,-6.71174581438370e-03,-7.00791451508566e-03,-7.27697095592671e-03,-7.51787420982019e-03,-7.72969226887173e-03,-7.91160565016555e-03,-8.06291056616984e-03,-8.18302164755391e-03,-8.27147420787572e-03,-8.32792604135994e-03,-8.35215874682871e-03,-8.34407857264914e-03,-8.30371677945760e-03,-8.23122951918404e-03,-8.12689723096504e-03,-7.99112355615266e-03,-7.82443377671487e-03,-7.62747278302753e-03,-7.40100257890636e-03,-7.14589933357603e-03,-6.86314999193600e-03,-6.55384845626320e-03,-6.21919135411276e-03,-5.86047340880191e-03,-5.47908243037532e-03,-5.07649394643041e-03,-4.65426549360429e-03,-4.21403059175069e-03,-3.75749242418057e-03,-3.28641724838062e-03,-2.80262756268873e-03,-2.30799505542041e-03,-1.80443336365250e-03,-1.29389066974530e-03,-7.78342164196271e-04,-2.59782404017790e-04,2.59782403815853e-04,7.78342163999973e-04,1.29389066955751e-03,1.80443336347332e-03,2.30799505524165e-03,2.80262756250852e-03,3.28641724818847e-03,3.75749242398232e-03,4.21403059154386e-03,4.65426549339901e-03,5.07649394623367e-03,5.47908243018372e-03,5.86047340861707e-03,6.21919135392996e-03,6.55384845607743e-03,6.86314999174581e-03,7.14589933337942e-03,7.40100257871061e-03,7.62747278283283e-03,7.82443377652677e-03,7.99112355597037e-03,8.12689723078555e-03,8.23122951900812e-03,8.30371677927699e-03,8.34407857246763e-03,8.35215874664235e-03,8.32792604117548e-03,8.27147420769650e-03,8.18302164738512e-03,8.06291056601051e-03,7.91160565001438e-03,7.72969226872643e-03,7.51787420968004e-03,7.27697095579540e-03,7.00791451495503e-03,6.71174581426354e-03,6.38961067288343e-03,6.04275536909999e-03,5.67252181870228e-03,5.28034238337174e-03,4.86773432916138e-03,4.43629395647518e-03,3.98769042429679e-03,3.52365929254970e-03,3.04599580752300e-03,2.55654795645764e-03,2.05720931799519e-03,1.54991173633272e-03,1.03661784726321e-03,5.19313485125960e-04
-5.87701942767714e-04,-1.17313018089295e-03,-1.75401980625061e-03,-2.32812346973202e-03,-2.89322007578331e-03,-3.44712337542053e-03,-3.98769042437702e-03,-4.51282987375281e-03,-5.02051006104734e-03,-5.50876687023428e-03,-5.97571133057426e-03,-6.41953692466659e-03,-6.83852657750383e-03,-7.23105929951386e-03,-7.59561645784796e-03,-7.93078765168509e-03,-8.23527616878353e-03,-8.50790400223275e-03,-8.74761640790436e-03,-8.95348598507041e-03,-9.12471626433709e-03,-9.26064478900708e-03,-9.36074567802838e-03,-9.42463166050613e-03,-9.45205557397939e-03,-9.44291132066000e-03,-9.39723427789034e-03,-9.31520116127321e-03,-9.19712934100360e-03,-9.04347561402121e-03,-8.85483443673439e-03,-8.63193562521728e-03,-8.37564153166661e-03,-8.08694370813706e-03,-7.76695907043368e-03,-7.41692557694911e-03,-7.03819743927962e-03,-6.63223988300801e-03,-6.20062347905922e-03,-5.74501806744603e-03,-5.26718629699607e-03,-4.76897680600339e-03,-4.25231707019842e-03,-3.71920594573943e-03,-3.17170593599556e-03,-2.61193521214708e-03,-2.04205941838200e-03,-1.46428329343265e-03,-8.80842140884286e-04,-2.93993181203611e-04,2.93993180982668e-04,8.80842140667995e-04,1.46428329322707e-03,2.04205941818636e-03,2.61193521195429e-03,3.17170593579639e-03,3.71920594553056e-03,4.25231706997980e-03,4.76897680577605e-03,5.26718629676883e-03,5.74501806722200e-03,6.20062347884478e-03,6.63223988279815e-03,7.03819743907550e-03,7.41692557674476e-03,7.76695907022307e-03,8.08694370792460e-03,8.37564153145041e-03,8.63193562500581e-03,8.85483443652699e-03,9.04347561381830e-03,9.19712934080669e-03,9.31520116107443e-03,9.39723427769124e-03,9.44291132045903e-03,9.45205557377988e-03,9.42463166030616e-03,9.36074567783463e-03,9.26064478882197e-03,9.12471626415768e-03,8.95348598490085e-03,8.74761640773953e-03,8.50790400207338e-03,8.23527616863370e-03,7.93078765154330e-03,7.59561645771841e-03,7.23105929939312e-03,6.83852657739443e-03,6.41953692456169e-03,5.97571133047631e-03,5.50876687013497e-03,5.02051006095272e-03,4.51282987366726e-03,3.98769042429575e-03,3.44712337535320e-03,2.89322007572854e-03,2.32812346969009e-03,1.75401980622321e-03,1.17313018087539e-03,5.87701942759885e-04
-6.53816695757837e-04,-1.30510390173734e-03,-1.95134191425911e-03,-2.59003056399778e-03,-3.21869888864274e-03,-3.83491469257210e-03,-4.43629395655597e-03,-5.02051006104474e-03,-5.58530278742826e-03,-6.12848706237150e-03,-6.64796141143381e-03,-7.14171608928003e-03,-7.60784085497723e-03,-8.04453236235797e-03,-8.45010113681771e-03,-8.82297811155156e-03,-9.16172069798775e-03,-9.46501836686758e-03,-9.73169771842797e-03,-9.96072702206939e-03,-1.01512202079072e-02,-1.03024402948077e-02,-1.04138022416342e-02,-1.04848752106458e-02,-1.05153842343332e-02,-1.05052112792127e-02,-1.04543957024714e-02,-1.03631340997039e-02,-1.02317795443229e-02,-1.00608402215869e-02,-9.85097746252257e-03,-9.60300318537675e-03,-9.31787675445549e-03,-8.99670126852564e-03,-8.64071929315467e-03,-8.25130805344566e-03,-7.82997410584108e-03,-7.37834750952997e-03,-6.89817552007595e-03,-6.39131582962268e-03,-5.85972937984469e-03,-5.30547277544690e-03,-4.73069032755835e-03,-4.13760575781249e-03,-3.52851359519273e-03,-2.90577029895241e-03,-2.27178514192413e-03,-1.62901088951618e-03,-9.79934310439934e-04,-3.27066555882918e-04,3.27066555644518e-04,9.79934310209338e-04,1.62901088929243e-03,2.27178514171041e-03,2.90577029873793e-03,3.52851359497612e-03,4.13760575758651e-03,4.73069032732312e-03,5.30547277520603e-03,5.85972937960350e-03,6.39131582938485e-03,6.89817551984764e-03,7.37834750930806e-03,7.82997410562053e-03,8.25130805322345e-03,8.64071929292686e-03,8.99670126829471e-03,9.31787675422215e-03,9.60300318514445e-03,9.85097746229558e-03,1.00608402213635e-02,1.02317795441064e-02,1.03631340994883e-02,1.04543957022566e-02,1.05052112789994e-02,1.05153842341240e-02,1.04848752104408e-02,1.04138022414347e-02,1.03024402946127e-02,1.01512202077142e-02,9.96072702188434e-03,9.73169771825004e-03,9.46501836669408e-03,9.16172069782425e-03,8.82297811139757e-03,8.45010113667454e-03,8.04453236222529e-03,7.60784085485241e-03,7.14171608916195e-03,6.64796141132266e-03,6.12848706226559e-03,5.58530278733139e-03,5.02051006095565e-03,4.43629395647762e-03,3.83491469250644e-03,3.21869888858937e-03,2.59003056395935e-03,1.95134191423193e-03,1.30510390172080e-03,6.53816695747802e-04
-7.17401958966537e-04,-1.43202842912384e-03,-2.14111465948042e-03,-2.84191733317061e-03,-3.53172518078908e-03,-4.20786946977956e-03,-4.86773432924525e-03,-5.50876687023315e-03,-6.12848706237076e-03,-6.72449732863065e-03,-7.29449182107629e-03,-7.83626534174653e-03,-8.34772187413426e-03,-8.82688269228317e-03,-9.27189401606479e-03,-9.68103418312524e-03,-1.00527203096381e-02,-1.03855144141872e-02,-1.06781289810337e-02,-1.09294319412639e-02,-1.11384510525439e-02,-1.13043776605361e-02,-1.14265698274311e-02,-1.15045548154687e-02,-1.15380309158839e-02,-1.15268686161480e-02,-1.14711111010280e-02,-1.13709740855214e-02,-1.12268449802866e-02,-1.10392813928257e-02,-1.08090089702295e-02,-1.05369185917582e-02,-1.02240629222354e-02,-9.87165233946497e-03,-9.48105025153599e-03,-9.05376782203978e-03,-8.59145812369633e-03,-8.09590974290840e-03,-7.56903986009605e-03,-7.01288683247877e-03,-6.42960230807585e-03,-5.82144290140432e-03,-5.19076146305805e-03,-4.53999797701076e-03,-3.87167012076329e-03,-3.18836352496662e-03,-2.49272177008813e-03,-1.78743615893331e-03,-1.07523530452198e-03,-3.58874573594501e-04,3.58874573340867e-04,1.07523530427594e-03,1.78743615869599e-03,2.49272176985657e-03,3.18836352473721e-03,3.87167012053242e-03,4.53999797676902e-03,5.19076146280736e-03,5.82144290114601e-03,6.42960230781990e-03,7.01288683222480e-03,7.56903985984968e-03,8.09590974266914e-03,8.59145812345669e-03,9.05376782180158e-03,9.48105025129313e-03,9.87165233922112e-03,1.02240629219877e-02,1.05369185915130e-02,1.08090089699850e-02,1.10392813925863e-02,1.12268449800486e-02,1.13709740852892e-02,1.14711111007998e-02,1.15268686159231e-02,1.15380309156630e-02,1.15045548152537e-02,1.14265698272212e-02,1.13043776603315e-02,1.11384510523406e-02,1.09294319410633e-02,1.06781289808352e-02,1.03855144139952e-02,1.00527203094543e-02,9.68103418295438e-03,9.27189401590631e-03,8.82688269213542e-03,8.34772187399972e-03,7.83626534161483e-03,7.29449182095592e-03,6.72449732851496e-03,6.12848706226542e-03,5.50876687013720e-03,4.86773432916408e-03,4.20786946971551e-03,3.53172518073708e-03,2.84191733313084e-03,2.14111465945445e-03,1.43202842910452e-03,7.17401958959257e-04
