1.34857551918531e-04,2.68063697920319e-04,3.98005343869856e-04,5.23145095882445e-04,6.42056824457415e-04,7.53458547284457e-04,8.56241838453873e-04,9.49497055644776e-04,1.03253377780862e-03,1.10489596147095e-03,1.16637145125258e-03,1.21699561648347e-03,1.25704902756115e-03,1.28704922956608e-03,1.30773681311828e-03,1.32005612010162e-03,1.32513105137340e-03,1.32423656179153e-03,1.31876653197381e-03,1.31019879364541e-03,1.30005815411578e-03,1.28987831370138e-03,1.28116359660769e-03,1.27535142025959e-03,1.27377641021549e-03,1.27763702804821e-03,1.28796551888358e-03,1.30560190512339e-03,1.33117265517429e-03,1.36507454312046e-03,1.40746408993810e-03,1.45825284208064e-03,1.51710860231792e-03,1.58346258399271e-03,1.65652231683380e-03,1.73528999358809e-03,1.81858581535713e-03,1.90507577281974e-03,1.99330319340061e-03,2.08172329349872e-03,2.16873990230445e-03,2.25274347127334e-03,2.33214945224418e-03,2.40543611824739e-03,2.47118091445720e-03,2.52809446217759e-03,2.57505139535960e-03,2.61111728556290e-03,2.63557100564825e-03,2.64792199254845e-03,2.64792199254847e-03,2.63557100564832e-03,2.61111728556305e-03,2.57505139535985e-03,2.52809446217799e-03,2.47118091445782e-03,2.40543611824824e-03,2.33214945224534e-03,2.25274347127488e-03,2.16873990230642e-03,2.08172329350113e-03,1.99330319340354e-03,1.90507577282318e-03,1.81858581536112e-03,1.73528999359258e-03,1.65652231683880e-03,1.58346258399815e-03,1.51710860232378e-03,1.45825284208686e-03,1.40746408994462e-03,1.36507454312725e-03,1.33117265518124e-03,1.30560190513043e-03,1.28796551889064e-03,1.27763702805525e-03,1.27377641022245e-03,1.27535142026640e-03,1.28116359661434e-03,1.28987831370782e-03,1.30005815412198e-03,1.31019879365130e-03,1.31876653197940e-03,1.32423656179679e-03,1.32513105137836e-03,1.32005612010623e-03,1.30773681312260e-03,1.28704922957009e-03,1.25704902756485e-03,1.21699561648688e-03,1.16637145125565e-03,1.10489596147372e-03,1.03253377781110e-03,9.49497055646967e-04,8.56241838455773e-04,7.53458547286064e-04,6.42056824458756e-04,5.23145095883515e-04,3.98005343870640e-04,2.68063697920857e-04,1.34857551918792e-04
2.67980701083352e-04,5.32661739667042e-04,7.90820038248502e-04,1.03938384359085e-03,1.27550381908636e-03,1.49661877706475e-03,1.70051446727557e-03,1.88537400537938e-03,2.04981872707187e-03,2.19293848456404e-03,2.31431065697453e-03,2.41400741860283e-03,2.49259109247211e-03,2.55109770411222e-03,2.59100913535920e-03,2.61421455309861e-03,2.62296204673852e-03,2.61980164450964e-03,2.60752108675861e-03,2.58907590919393e-03,2.56751552635178e-03,2.54590710205029e-03,2.52725904697022e-03,2.51444599244612e-03,2.51013705386294e-03,2.51672911758495e-03,2.53628676402101e-03,2.57049027917638e-03,2.62059301172761e-03,2.68738910699773e-03,2.77119239865133e-03,2.87182696952009e-03,2.98862961121543e-03,3.12046412488379e-03,3.26574711955003e-03,3.42248468687470e-03,3.58831906852574e-03,3.76058419107127e-03,3.93636872916435e-03,4.11258517598126e-03,4.28604325478101e-03,4.45352590057696e-03,4.61186597878547e-03,4.75802188983833e-03,4.88915023555059e-03,5.00267379387091e-03,5.09634316180595e-03,5.16829057906196e-03,5.21707463360883e-03,5.24171477038070e-03,5.24171477038075e-03,5.21707463360898e-03,5.16829057906226e-03,5.09634316180644e-03,5.00267379387169e-03,4.88915023555173e-03,4.75802188983999e-03,4.61186597878773e-03,4.45352590057994e-03,4.28604325478484e-03,4.11258517598600e-03,3.93636872917008e-03,3.76058419107802e-03,3.58831906853352e-03,3.42248468688349e-03,3.26574711955982e-03,3.12046412489449e-03,2.98862961122693e-03,2.87182696953233e-03,2.77119239866417e-03,2.68738910701105e-03,2.62059301174127e-03,2.57049027919027e-03,2.53628676403496e-03,2.51672911759884e-03,2.51013705387666e-03,2.51444599245957e-03,2.52725904698332e-03,2.54590710206301e-03,2.56751552636401e-03,2.58907590920561e-03,2.60752108676970e-03,2.61980164452010e-03,2.62296204674834e-03,2.61421455310782e-03,2.59100913536774e-03,2.55109770412017e-03,2.49259109247944e-03,2.41400741860954e-03,2.31431065698065e-03,2.19293848456958e-03,2.04981872707678e-03,1.88537400538375e-03,1.70051446727935e-03,1.49661877706797e-03,1.27550381908901e-03,1.03938384359299e-03,7.90820038250092e-04,5.32661739668093e-04,2.67980701083882e-04
3.97675440286680e-04,7.90409219654866e-04,1.17337445834179e-03,1.54197107253951e-03,1.89193232325371e-03,2.21942333157352e-03,2.52112918661409e-03,2.79433052360171e-03,3.03696475200846e-03,3.24767146001507e-03,3.42582090351937e-03,3.57152489619958e-03,3.68562984192705e-03,3.76969208184870e-03,3.82593615532371e-03,3.85719698629283e-03,3.86684739463165e-03,3.85871268622447e-03,3.83697438734176e-03,3.80606545088690e-03,3.77055946787180e-03,3.73505656211590e-03,3.70406872615272e-03,3.68190736973785e-03,3.67257579885887e-03,3.67966922404473e-03,3.70628471493208e-03,3.75494327786008e-03,3.82752594053125e-03,3.92522538955866e-03,4.04851433118716e-03,4.19713134168832e-03,4.37008455163821e-03,4.56567307768385e-03,4.78152568688270e-03,5.01465576260869e-03,5.26153124739484e-03,5.51815787643553e-03,5.78017369452641e-03,6.04295257672453e-03,6.30171425554722e-03,6.55163820033918e-03,6.78797860132318e-03,7.00617768405478e-03,7.20197462017445e-03,7.37150740652131e-03,7.51140525427756e-03,7.61886925876081e-03,7.69173940324080e-03,7.72854627990912e-03,7.72854627990919e-03,7.69173940324096e-03,7.61886925876116e-03,7.51140525427822e-03,7.37150740652235e-03,7.20197462017609e-03,7.00617768405710e-03,6.78797860132639e-03,6.55163820034345e-03,6.30171425555270e-03,6.04295257673134e-03,5.78017369453468e-03,5.51815787644530e-03,5.26153124740613e-03,5.01465576262150e-03,4.78152568689695e-03,4.56567307769941e-03,4.37008455165501e-03,4.19713134170615e-03,4.04851433120593e-03,3.92522538957816e-03,3.82752594055125e-03,3.75494327788039e-03,3.70628471495250e-03,3.67966922406507e-03,3.67257579887898e-03,3.68190736975759e-03,3.70406872617198e-03,3.73505656213455e-03,3.77055946788976e-03,3.80606545090405e-03,3.83697438735807e-03,3.85871268623991e-03,3.86684739464616e-03,3.85719698630640e-03,3.82593615533639e-03,3.76969208186047e-03,3.68562984193793e-03,3.57152489620959e-03,3.42582090352844e-03,3.24767146002326e-03,3.03696475201581e-03,2.79433052360818e-03,2.52112918661974e-03,2.21942333157831e-03,1.89193232325771e-03,1.54197107254269e-03,1.17337445834418e-03,7.90409219656457e-04,3.97675440287465e-04
5.22327579723156e-04,1.03808078703949e-03,1.54083811145372e-03,2.02448008198944e-03,2.48333116511727e-03,2.91229096334481e-03,3.30695155306355e-03,3.66369813481436e-03,3.97979057192760e-03,4.25342385480047e-03,4.48376603675219e-03,4.67097273117099e-03,4.81617782540735e-03,4.92146064092275e-03,4.98979033770842e-03,5.02494891023023e-03,5.03143463886696e-03,5.01434833252278e-03,4.97926511342161e-03,4.93209484400666e-03,4.87893456994783e-03,4.82591654589313e-03,4.77905551712818e-03,4.74409894816933e-03,4.72638381807180e-03,4.73070344360870e-03,4.76118754929745e-03,4.82119848336383e-03,4.91324608886156e-03,5.03892328871974e-03,5.19886394334246e-03,5.39272400161283e-03,5.61918640373072e-03,5.87598962082683e-03,6.15997914557799e-03,6.46718069388611e-03,6.79289335344517e-03,7.13180043336914e-03,7.47809534160805e-03,7.82561945396573e-03,8.16800864890355e-03,8.49884497296943e-03,8.81180977767649e-03,9.10083463297082e-03,9.36024637593039e-03,9.58490279473823e-03,9.77031567385835e-03,9.91275823125956e-03,1.00093543551227e-02,1.00581474866363e-02,1.00581474866363e-02,1.00093543551229e-02,9.91275823125990e-03,9.77031567385904e-03,9.58490279473948e-03,9.36024637593229e-03,9.10083463297366e-03,8.81180977768048e-03,8.49884497297475e-03,8.16800864891044e-03,7.82561945397434e-03,7.47809534161853e-03,7.13180043338153e-03,6.79289335345957e-03,6.46718069390242e-03,6.15997914559620e-03,5.87598962084678e-03,5.61918640375225e-03,5.39272400163576e-03,5.19886394336659e-03,5.03892328874478e-03,4.91324608888731e-03,4.82119848338999e-03,4.76118754932378e-03,4.73070344363497e-03,4.72638381809776e-03,4.74409894819483e-03,4.77905551715306e-03,4.82591654591726e-03,4.87893456997106e-03,4.93209484402890e-03,4.97926511344282e-03,5.01434833254281e-03,5.03143463888586e-03,5.02494891024797e-03,4.98979033772499e-03,4.92146064093817e-03,4.81617782542162e-03,4.67097273118407e-03,4.48376603676416e-03,4.25342385481129e-03,3.97979057193726e-03,3.66369813482293e-03,3.30695155307103e-03,2.91229096335120e-03,2.48333116512259e-03,2.02448008199367e-03,1.54083811145691e-03,1.03808078704160e-03,5.22327579724244e-04
6.40440244970036e-04,1.27268560398175e-03,1.88873198021285e-03,2.48095225643028e-03,3.04227339908008e-03,3.56634020765589e-03,4.04766176334103e-03,4.48173704851550e-03,4.86515671148511e-03,5.19567852658297e-03,5.47227473471880e-03,5.69515012818075e-03,5.86573044964420e-03,5.98662139186540e-03,6.06153919414152e-03,6.09521451716966e-03,6.09327192289132e-03,6.06208787469197e-03,6.00863069173208e-03,5.94028632669444e-03,5.86467417833807e-03,5.78945739068543e-03,5.72215222364219e-03,5.66994110213795e-03,5.63949386195348e-03,5.63680151240383e-03,5.66702653376363e-03,5.73437332804177e-03,5.84198195508107e-03,5.99184772371784e-03,6.18476858346032e-03,6.42032159090357e-03,6.69686902309295e-03,7.01159399422843e-03,7.36056471974212e-03,7.73882588008250e-03,8.14051488219482e-03,8.55900021549316e-03,8.98703856559284e-03,9.41694689608311e-03,9.84078534711403e-03,1.02505465382653e-02,1.06383467083744e-02,1.09966140804576e-02,1.13182699066392e-02,1.15968978244993e-02,1.18268974381938e-02,1.20036184182972e-02,1.21234718843682e-02,1.21840163824055e-02,1.21840163824055e-02,1.21234718843684e-02,1.20036184182975e-02,1.18268974381944e-02,1.15968978245005e-02,1.13182699066413e-02,1.09966140804607e-02,1.06383467083789e-02,1.02505465382715e-02,9.84078534712201e-03,9.41694689609314e-03,8.98703856560507e-03,8.55900021550779e-03,8.14051488221179e-03,7.73882588010183e-03,7.36056471976369e-03,7.01159399425213e-03,6.69686902311857e-03,6.42032159093087e-03,6.18476858348907e-03,5.99184772374771e-03,5.84198195511181e-03,5.73437332807307e-03,5.66702653379514e-03,5.63680151243530e-03,5.63949386198461e-03,5.66994110216857e-03,5.72215222367208e-03,5.78945739071445e-03,5.86467417836607e-03,5.94028632672130e-03,6.00863069175767e-03,6.06208787471625e-03,6.09327192291423e-03,6.09521451719123e-03,6.06153919416170e-03,5.98662139188424e-03,5.86573044966163e-03,5.69515012819681e-03,5.47227473473345e-03,5.19567852659626e-03,4.86515671149707e-03,4.48173704852610e-03,4.04766176335028e-03,3.56634020766384e-03,3.04227339908667e-03,2.48095225643556e-03,1.88873198021683e-03,1.27268560398439e-03,6.40440244971334e-04
7.50668547342082e-04,1.49153665140117e-03,2.21303239387900e-03,2.90603539784171e-03,3.56208895985449e-03,4.17359618495238e-03,4.73399539766359e-03,5.23791060252884e-03,5.68127336980703e-03,6.06141321178184e-03,6.37711427564263e-03,6.62863699194007e-03,6.81770416349219e-03,6.94745183791923e-03,7.02234615699515e-03,7.04806819720698e-03,7.03136958847995e-03,6.97990240331542e-03,6.90202742956795e-03,6.80660546177239e-03,6.70277665572795e-03,6.59973327905812e-03,6.50649134974791e-03,6.43166668136002e-03,6.38326074711227e-03,6.36846153782603e-03,6.39346422665865e-03,6.46331597524817e-03,6.58178863297890e-03,6.75128240758303e-03,6.97276283749426e-03,7.24573259230806e-03,7.56823878679425e-03,7.93691563644523e-03,8.34706142923324e-03,8.79274795968081e-03,9.26695978753236e-03,9.76175996316162e-03,1.02684782227537e-02,1.07779171136804e-02,1.12805710774467e-02,1.17668532045805e-02,1.22273241904131e-02,1.26529179673437e-02,1.30351585691758e-02,1.33663629945274e-02,1.36398251740556e-02,1.38499766021307e-02,1.39925197566614e-02,1.40645310873991e-02,1.40645310873991e-02,1.39925197566615e-02,1.38499766021308e-02,1.36398251740562e-02,1.33663629945286e-02,1.30351585691778e-02,1.26529179673470e-02,1.22273241904178e-02,1.17668532045871e-02,1.12805710774554e-02,1.07779171136914e-02,1.02684782227673e-02,9.76175996317786e-03,9.26695978755134e-03,8.79274795970249e-03,8.34706142925750e-03,7.93691563647195e-03,7.56823878682317e-03,7.24573259233896e-03,6.97276283752680e-03,6.75128240761695e-03,6.58178863301380e-03,6.46331597528370e-03,6.39346422669451e-03,6.36846153786186e-03,6.38326074714777e-03,6.43166668139499e-03,6.50649134978207e-03,6.59973327909130e-03,6.70277665576001e-03,6.80660546180321e-03,6.90202742959738e-03,6.97990240334344e-03,7.03136958850646e-03,7.04806819723199e-03,7.02234615701865e-03,6.94745183794113e-03,6.81770416351256e-03,6.62863699195884e-03,6.37711427565986e-03,6.06141321179752e-03,5.68127336982112e-03,5.23791060254139e-03,4.73399539767457e-03,4.17359618496183e-03,3.56208895986233e-03,2.90603539784801e-03,2.21303239388369e-03,1.49153665140431e-03,7.50668547343674e-04
8.51850591125002e-04,1.69231271203493e-03,2.51026392447825e-03,3.29510744093926e-03,4.03701907182923e-03,4.72717554856972e-03,5.35795871958656e-03,5.92313069860656e-03,6.41797574579363e-03,6.83940546525051e-03,7.18602478786724e-03,7.45815715503650e-03,7.65782830353916e-03,7.78870905115260e-03,7.85601847213040e-03,7.86638980775924e-03,7.82770235663617e-03,7.74888341041507e-03,7.63968502372929e-03,7.51044101434849e-03,7.37181006671898e-03,7.23451114734697e-03,7.10905762592076e-03,7.00549652715363e-03,6.93315921431682e-03,6.90042952931256e-03,6.91453499257413e-03,6.98136610925771e-03,7.10532814953970e-03,7.28922898674490e-03,7.53420570642726e-03,7.83969176342435e-03,8.20342548490369e-03,8.62149971915052e-03,9.08845143640228e-03,9.59738912340682e-03,1.01401549008430e-02,1.07075174543321e-02,1.12893911257176e-02,1.18750758795651e-02,1.24535123556819e-02,1.30135458540421e-02,1.35441928826367e-02,1.40349038366456e-02,1.44758154704595e-02,1.48579870702150e-02,1.51736146277001e-02,1.54162178472543e-02,1.55807954728112e-02,1.56639451866908e-02,1.56639451866908e-02,1.55807954728111e-02,1.54162178472543e-02,1.51736146277004e-02,1.48579870702159e-02,1.44758154704614e-02,1.40349038366488e-02,1.35441928826414e-02,1.30135458540488e-02,1.24535123556909e-02,1.18750758795767e-02,1.12893911257319e-02,1.07075174543494e-02,1.01401549008633e-02,9.59738912343015e-03,9.08845143642851e-03,8.62149971917947e-03,8.20342548493513e-03,7.83969176345795e-03,7.53420570646274e-03,7.28922898678185e-03,7.10532814957780e-03,6.98136610929654e-03,6.91453499261333e-03,6.90042952935183e-03,6.93315921435583e-03,7.00549652719203e-03,7.10905762595842e-03,7.23451114738359e-03,7.37181006675441e-03,7.51044101438263e-03,7.63968502376200e-03,7.74888341044622e-03,7.82770235666577e-03,7.86638980778726e-03,7.85601847215676e-03,7.78870905117731e-03,7.65782830356217e-03,7.45815715505781e-03,7.18602478788685e-03,6.83940546526836e-03,6.41797574580975e-03,5.92313069862097e-03,5.35795871959919e-03,4.72717554858058e-03,4.03701907183831e-03,3.29510744094651e-03,2.51026392448370e-03,1.69231271203857e-03,8.51850591126792e-04
9.43034070608948e-04,1.87311153737184e-03,2.77757906942933e-03,3.64438257033143e-03,4.46234869281757e-03,5.22144512058794e-03,5.91301334321782e-03,6.52996831432489e-03,7.06696018246177e-03,7.52049419968672e-03,7.88900592225550e-03,8.17288989701766e-03,8.37448114983512e-03,8.49798993157071e-03,8.54939130542083e-03,8.53627224935171e-03,8.46763997283413e-03,8.35369608320507e-03,8.20558206121474e-03,8.03510219775305e-03,7.85443068767301e-03,7.67580995890954e-03,7.51124752650697e-03,7.37221869660796e-03,7.26938230407095e-03,7.21231635258258e-03,7.20927994551455e-03,7.26700726094660e-03,7.39053855055699e-03,7.58309224815361e-03,7.84598128105438e-03,8.17857561028983e-03,8.57831190945368e-03,9.04075015391193e-03,9.55967575947175e-03,1.01272448098483e-02,1.07341688718974e-02,1.13699349417185e-02,1.20230552164540e-02,1.26813406663828e-02,1.33321918071337e-02,1.39628996563772e-02,1.45609496132492e-02,1.51143209279312e-02,1.56117745349938e-02,1.60431223047191e-02,1.63994712148951e-02,1.66734365506932e-02,1.68593189875947e-02,1.69532412838762e-02,1.69532412838761e-02,1.68593189875945e-02,1.66734365506930e-02,1.63994712148951e-02,1.60431223047197e-02,1.56117745349953e-02,1.51143209279339e-02,1.45609496132537e-02,1.39628996563838e-02,1.33321918071427e-02,1.26813406663945e-02,1.20230552164686e-02,1.13699349417364e-02,1.07341688719184e-02,1.01272448098726e-02,9.55967575949910e-03,9.04075015394224e-03,8.57831190948667e-03,8.17857561032517e-03,7.84598128109173e-03,7.58309224819265e-03,7.39053855059728e-03,7.26700726098777e-03,7.20927994555622e-03,7.21231635262432e-03,7.26938230411250e-03,7.37221869664897e-03,7.51124752654721e-03,7.67580995894878e-03,7.85443068771108e-03,8.03510219778983e-03,8.20558206125004e-03,8.35369608323889e-03,8.46763997286633e-03,8.53627224938226e-03,8.54939130544971e-03,8.49798993159785e-03,8.37448114986049e-03,8.17288989704125e-03,7.88900592227727e-03,7.52049419970665e-03,7.06696018247983e-03,6.52996831434099e-03,5.91301334323201e-03,5.22144512060015e-03,4.46234869282779e-03,3.64438257033962e-03,2.77757906943550e-03,1.87311153737594e-03,9.43034070611006e-04
1.02349781629699e-03,2.03249291782937e-03,3.01282280126645e-03,3.95099718329039e-03,4.83451380146585e-03,5.65215039376714e-03,6.39422581812847e-03,7.05282401827867e-03,7.62197543893344e-03,8.09779152049898e-03,8.47854903599493e-03,8.76472224359689e-03,8.95896208780148e-03,9.06602296032569e-03,9.09263879761434e-03,9.04735151469136e-03,8.94029592553160e-03,8.78294635038277e-03,8.58783103517560e-03,8.36822128500778e-03,8.13780282391577e-03,7.91033732203420e-03,7.69932226842646e-03,7.51765740763150e-03,7.37732579934903e-03,7.28909720750771e-03,7.26226098575434e-03,7.30439491418274e-03,7.42117557408140e-03,7.61623484457245e-03,7.89106599145191e-03,8.24498162120161e-03,8.67512452093005e-03,9.17653112814181e-03,9.74224610355261e-03,1.03634852463356e-02,1.10298428239859e-02,1.17295383166038e-02,1.24496966237005e-02,1.31766549736125e-02,1.38962891307564e-02,1.45943510298521e-02,1.52568096901259e-02,1.58701871830456e-02,1.64218815462644e-02,1.69004688512637e-02,1.72959771351131e-02,1.76001255856470e-02,1.78065232078171e-02,1.79108221767768e-02,1.79108221767767e-02,1.78065232078166e-02,1.76001255856464e-02,1.72959771351127e-02,1.69004688512637e-02,1.64218815462653e-02,1.58701871830477e-02,1.52568096901297e-02,1.45943510298581e-02,1.38962891307648e-02,1.31766549736237e-02,1.24496966237148e-02,1.17295383166214e-02,1.10298428240070e-02,1.03634852463600e-02,9.74224610358035e-03,9.17653112817261e-03,8.67512452096371e-03,8.24498162123780e-03,7.89106599149029e-03,7.61623484461258e-03,7.42117557412292e-03,7.30439491422524e-03,7.26226098579741e-03,7.28909720755100e-03,7.37732579939217e-03,7.51765740767420e-03,7.69932226846849e-03,7.91033732207527e-03,8.13780282395572e-03,8.36822128504646e-03,8.58783103521294e-03,8.78294635041861e-03,8.94029592556587e-03,9.04735151472401e-03,9.09263879764530e-03,9.06602296035490e-03,8.95896208782893e-03,8.76472224362249e-03,8.47854903601866e-03,8.09779152052075e-03,7.62197543895323e-03,7.05282401829642e-03,6.39422581814417e-03,5.65215039378066e-03,4.83451380147719e-03,3.95099718329949e-03,3.01282280127330e-03,2.03249291783394e-03,1.02349781629927e-03
1.09276777157582e-03,2.16951061925404e-03,3.21458043033566e-03,4.21307362831814e-03,5.15118094481520e-03,6.01651080487445e-03,6.79837852908907e-03,7.48805438101612e-03,8.07896448180467e-03,8.56683975162477e-03,8.94980929201203e-03,9.22843596431349e-03,9.40569331467503e-03,9.48688441175850e-03,9.47950456545409e-03,9.39305124940417e-03,9.23878582449193e-03,9.02945282380222e-03,8.77896358385551e-03,8.50205186742132e-03,8.21390979916444e-03,7.92981291044754e-03,7.66474335234207e-03,7.43302037994028e-03,7.24794703535639e-03,7.12148156559145e-03,7.06394151416139e-03,7.08374763646686e-03,7.18721382736185e-03,7.37838813846614e-03,7.65894872928093e-03,8.02815726988202e-03,8.48287092589855e-03,9.01761264211817e-03,9.62469803353378e-03,1.02944158259408e-02,1.10152574952968e-02,1.17741905671773e-02,1.25569689834800e-02,1.33484730484843e-02,1.41330707520824e-02,1.48949917516890e-02,1.56187049884878e-02,1.62892908256571e-02,1.68927987281617e-02,1.74165818524229e-02,1.78496004712607e-02,1.81826869114924e-02,1.84087656103320e-02,1.85230229798215e-02,1.85230229798212e-02,1.84087656103313e-02,1.81826869114914e-02,1.78496004712597e-02,1.74165818524223e-02,1.68927987281618e-02,1.62892908256584e-02,1.56187049884907e-02,1.48949917516940e-02,1.41330707520899e-02,1.33484730484947e-02,1.25569689834935e-02,1.17741905671942e-02,1.10152574953172e-02,1.02944158259647e-02,9.62469803356103e-03,9.01761264214865e-03,8.48287092593199e-03,8.02815726991811e-03,7.65894872931932e-03,7.37838813850642e-03,7.18721382740359e-03,7.08374763650971e-03,7.06394151420493e-03,7.12148156563528e-03,7.24794703540024e-03,7.43302037998380e-03,7.66474335238498e-03,7.92981291048964e-03,8.21390979920554e-03,8.50205186746131e-03,8.77896358389418e-03,9.02945282383951e-03,9.23878582452773e-03,9.39305124943847e-03,9.47950456548677e-03,9.48688441178947e-03,9.40569331470420e-03,9.22843596434087e-03,8.94980929203747e-03,8.56683975164825e-03,8.07896448182605e-03,7.48805438103538e-03,6.79837852910609e-03,6.01651080488919e-03,5.15118094482761e-03,4.21307362832812e-03,3.21458043034318e-03,2.16951061925906e-03,1.09276777157833e-03
