-5.98555457675505e-05,-1.12158591995258e-04,-1.49666562432519e-04,-1.65745549493179e-04,-1.54647095612131e-04,-1.11752994459166e-04,-3.37792172333254e-05,8.10684970612197e-05,2.32993152361460e-04,4.20562972863749e-04,6.40727675792259e-04,8.88894265549685e-04,1.15905997922019e-03,1.44399799745998e-03,1.73548966918842e-03,2.02459534826116e-03,2.30195456307900e-03,2.55810518401461e-03,2.78381055561632e-03,2.97038324535314e-03,3.10999413947480e-03,3.19595608697621e-03,3.22297213867488e-03,3.18733962098179e-03,3.08710278197159e-03,2.92214849912913e-03,2.69424148311934e-03,2.40699748283777e-03,2.06579512218608e-03,1.67762910492248e-03,1.25090953764217e-03,7.95213972709358e-04,3.21000398649873e-04,-1.60709251195876e-04,-6.38664486605120e-04,-1.10172930956088e-03,-1.53922142540527e-03,-1.94123624905230e-03,-2.29894486251291e-03,-2.60485597628181e-03,-2.85303318542022e-03,-3.03926034853435e-03,-3.16114970104146e-03,-3.21818928136054e-03,-3.21172833183395e-03,-3.14490146313929e-03,-3.02249446806348e-03,-2.85075666519985e-03,-2.63716647640576e-03,-2.39015853068648e-03,-2.11882188668577e-03,-1.83257993134605e-03,-1.54086311035837e-03,-1.25278585631010e-03,-9.76838895997709e-04,-7.20607545937736e-04,-4.90525664900098e-04,-2.91673657282146e-04,-1.27627355939660e-04,-3.62812358024295e-07,8.97799513847241e-05,1.44073251728055e-04,1.65319245479164e-04,1.57711822880280e-04,1.26648043199690e-04,7.84960349910542e-05,2.03278103519782e-05,-4.03733271225360e-05,-9.60202102885335e-05,-1.39232981853259e-04,-1.63142791496318e-04,-1.61677057033792e-04,-1.29815976214440e-04,-6.38109837186438e-05,3.86428174594707e-05,1.78286606294959e-04,3.54234693014435e-04,5.63970786086633e-04,8.03404106696617e-04,1.06698367401060e-03,1.34786703392934e-03,1.63813778076727e-03,1.92906449244862e-03,2.21139222573113e-03,2.47565655014902e-03,2.71250927869798e-03,2.91304460858954e-03,3.06911433246596e-03,3.17362112145989e-03,3.22077960490171e-03,3.20633605252753e-03,3.12773886650495e-03,2.98425376411315e-03,2.77701941967301e-03,2.50904137104760e-03,2.18512411126017e-03,1.81174340629672e-03,1.39686293255407e-03,9.49701240593316e-04,4.80456759591756e-04
-1.24664016381973e-04,-2.34241121549582e-04,-3.14261968562245e-04,-3.51470076855058e-04,-3.34373390238619e-04,-2.53732142188898e-04,-1.02965312850980e-04,1.21539182816088e-04,4.20222058743493e-04,7.90265673734772e-04,1.22562614433191e-03,1.71718401134575e-03,2.25300874289533e-03,2.81872834220226e-03,3.39799161308667e-03,3.97300734970225e-03,4.52514197426558e-03,5.03555504324955e-03,5.48585065241164e-03,5.85872214304088e-03,6.13856766840547e-03,6.31205511578631e-03,6.36861656382883e-03,6.30085482938878e-03,6.10484764075483e-03,5.78033846212868e-03,5.33080686698055e-03,4.76341548143129e-03,4.08883475045374e-03,3.32095097295071e-03,2.47646706145906e-03,1.57440916948029e-03,6.35555566525506e-04,-3.18193184258902e-04,-1.26448167121549e-03,-2.18118233254477e-03,-3.04707051340210e-03,-3.84246925022009e-03,-4.54984219267220e-03,-5.15431485841866e-03,-5.64410688146407e-03,-6.01086097618074e-03,-6.24985788975643e-03,-6.36011053301293e-03,-6.34433462753787e-03,-6.20879744223958e-03,-5.96305036814867e-03,-5.61955505204085e-03,-5.19321643984571e-03,-4.70083924433392e-03,-4.16052693897502e-03,-3.59104430189900e-03,-3.01116572446732e-03,-2.43903191737380e-03,-1.89153727957838e-03,-1.38376905515849e-03,-9.28517530597466e-04,-5.35873985792965e-04,-2.12929994976621e-04,3.64119123558719e-05,2.11510150371597e-04,3.14936592368914e-04,3.52311958961595e-04,3.32030451002814e-04,2.64883888127201e-04,1.63599140217151e-04,4.23056803177546e-05,-8.40474623515178e-05,-2.00304296898957e-04,-2.91721924780442e-04,-3.44575703907659e-04,-3.46727695265342e-04,-2.88137851417757e-04,-1.61299413562955e-04,3.84173584896184e-05,3.12525783406077e-04,6.59296680871388e-04,1.07375063792192e-03,1.54776947749124e-03,2.07032359273843e-03,2.62780772709403e-03,3.20447394988269e-03,3.78294713444197e-03,4.34480531000339e-03,4.87120493280958e-03,5.34352948740871e-03,5.74403894321663e-03,6.05649748568422e-03,6.26675762009426e-03,6.36328018621994e-03,6.33757197444851e-03,6.18452542438962e-03,5.90264821916314e-03,5.49417434736503e-03,4.96505226016647e-03,4.32480996279957e-03,3.58630110204129e-03,2.76534019803431e-03,1.88023897835301e-03,9.51259172679278e-04
-1.99145139298703e-04,-3.75706628173268e-04,-5.08021462314378e-04,-5.76234769835927e-04,-5.63122139915724e-04,-4.54817079354467e-04,-2.41417208105670e-04,8.25529434420184e-05,5.17839642669731e-04,1.06032964255520e-03,1.70109728316721e-03,2.42662820416320e-03,3.21921264953743e-03,4.05749536700846e-03,4.91716357121734e-03,5.77174954532518e-03,6.59352037050262e-03,7.35442413997299e-03,8.02705994343393e-03,8.58563797171174e-03,9.00689632386364e-03,9.27094249252717e-03,9.36199001068928e-03,9.26896427806591e-03,8.98595602610764e-03,8.51250607393460e-03,7.85371079375413e-03,7.02014384407389e-03,6.02759602981723e-03,4.89664139215121e-03,3.65204360124260e-03,2.32202221547319e-03,9.37403190687455e-04,-4.69317994182276e-04,-1.86496922125817e-03,-3.21671732574058e-03,-4.49307231217720e-03,-5.66484650297474e-03,-6.70603647858071e-03,-7.59459832624402e-03,-8.31309038569863e-03,-8.84916223829939e-03,-9.19587397314719e-03,-9.35183559641467e-03,-9.32116262639843e-03,-9.11325022288543e-03,-8.74237441690093e-03,-8.22713492061050e-03,-7.58975940248963e-03,-6.85529382296904e-03,-6.05070727790936e-03,-5.20394265858775e-03,-4.34294620895601e-03,-3.49470968316454e-03,-2.68435825809428e-03,-1.93431565690018e-03,-1.26357515029872e-03,-6.87101320332792e-04,-2.15382828883330e-04,1.45848907624603e-04,3.95726088725379e-04,5.38173057857924e-04,5.81660354082784e-04,5.38793783399840e-04,4.25753796901057e-04,2.61605714645602e-04,6.75058631883239e-05,-1.34167656536214e-04,-3.20728212793997e-04,-4.70104997671143e-04,-5.61745202984695e-04,-5.77461504875611e-04,-5.02194261038295e-04,-3.24660813807944e-04,-3.78682502520191e-05,3.60529240791610e-04,8.68041821831185e-04,1.47733174985164e-03,2.17637869419269e-03,2.94881766669373e-03,3.77443851997248e-03,4.62983026559305e-03,5.48914833620820e-03,6.32497854347493e-03,7.10926801937316e-03,7.81429099374298e-03,8.41361594089218e-03,8.88304046982201e-03,9.20146134242787e-03,9.35164914785009e-03,9.32090036547151e-03,9.10154370352866e-03,8.69128256154353e-03,8.09336106135922e-03,7.31654712993084e-03,6.37493238825321e-03,5.28755488781289e-03,4.07785682105074e-03,2.77299500476123e-03,1.40302699864917e-03
-2.87560878407108e-04,-5.45101547242333e-04,-7.43818700291842e-04,-8.57299058828699e-04,-8.62606470911836e-04,-7.41243754135051e-04,-4.79954439340773e-04,-7.13351846196741e-05,4.85763732037958e-04,1.18606499792907e-03,2.01792511277139e-03,2.96362844990480e-03,3.99990527881733e-03,5.09865660437967e-03,6.22786137435998e-03,7.35263514575519e-03,8.43640390770944e-03,9.44215262274131e-03,1.03337053134978e-02,1.10769922854816e-02,1.16412603813335e-02,1.20001839999395e-02,1.21328379212598e-02,1.20244976416996e-02,1.16672387842419e-02,1.10603140001038e-02,1.02102933874561e-02,9.13096255454942e-03,7.84298076901859e-03,6.37330987431535e-03,4.75443253282602e-03,3.02338560035387e-03,1.22064079729367e-03,-6.11129902387571e-04,-2.42836277443842e-03,-4.18794080565308e-03,-5.84851714739495e-03,-7.37177911227284e-03,-8.72361031225990e-03,-9.87511204344407e-03,-1.08034498675440e-02,-1.14924973554285e-02,-1.19332559347207e-02,-1.21240374804465e-02,-1.20704044379618e-02,-1.17848705888068e-02,-1.12863737745427e-02,-1.05995396970342e-02,-9.75376304606412e-03,-8.78213841995973e-03,-7.72027858737188e-03,-6.60506141313175e-03,-5.47334910831262e-03,-4.36072428430793e-03,-3.30028656565249e-03,-2.32155127288503e-03,-1.44948800410364e-03,-7.03731951101146e-04,-9.79946576451995e-05,3.60306122449996e-04,6.70185535416542e-04,8.36995905711392e-04,8.72100637172382e-04,7.92330282457609e-04,6.19240970183147e-04,3.78202310808519e-04,9.73478801660462e-05,-1.93573804511379e-04,-4.64406414765434e-04,-6.85807610414841e-04,-8.30441557646805e-04,-8.74099240692741e-04,-7.96706171717320e-04,-5.83181049036399e-04,-2.24114137793023e-04,2.83759532080682e-04,9.37309858439143e-04,1.72699413444253e-03,2.63707399836088e-03,3.64606032708704e-03,4.72737150728127e-03,5.85018298873934e-03,6.98043925594648e-03,8.08199358200581e-03,9.11783635581207e-03,1.00513695584790e-02,1.08476832214884e-02,1.14747894885784e-02,1.19047712345803e-02,1.21148050222326e-02,1.20880224054625e-02,1.18141790690982e-02,1.12901078412421e-02,1.05199389993614e-02,9.51507925911902e-03,8.29394911033988e-03,6.88148646080608e-03,5.30843257850719e-03,3.61042380841553e-03,1.82691922149555e-03
-3.93507825899485e-04,-7.49645781667772e-04,-1.03254808590867e-03,-1.20930310378247e-03,-1.25129723508223e-03,-1.13540421205242e-03,-8.44976801585594e-04,-3.70604829941646e-04,2.89388360975263e-04,1.12872974360081e-03,2.13326960272097e-03,3.28134242680521e-03,4.54440429479020e-03,5.88792562323551e-03,7.27250912686442e-03,8.65519487312407e-03,9.99090765673426e-03,1.12339968157263e-02,1.23398152348828e-02,1.32662827544465e-02,1.39753795759970e-02,1.44345175219561e-02,1.46177410830928e-02,1.45067159394514e-02,1.40914698659849e-02,1.33708593852494e-02,1.23527449135825e-02,1.10538671395740e-02,9.49942762845939e-03,7.72238680822143e-03,5.76250221072250e-03,3.66513877745386e-03,1.47989088487716e-03,-7.40937773009986e-04,-2.94394541197935e-03,-5.07628032360146e-03,-7.08727053640738e-03,-8.92998016604485e-03,-1.05626401735472e-02,-1.19499055763752e-02,-1.30638971328093e-02,-1.38849929394683e-02,-1.44023439871159e-02,-1.46140972133347e-02,-1.45273196431909e-02,-1.41576274725035e-02,-1.35285340673329e-02,-1.26705404775086e-02,-1.16200008583776e-02,-1.04178028592507e-02,-9.10790930440926e-03,-7.73581214672301e-03,-6.34695255471175e-03,-4.98516200264053e-03,-3.69117833641035e-03,-2.50128801817993e-03,-1.44614120748251e-03,-5.49780175343196e-04,1.71086014074466e-04,7.07536318513613e-04,1.05860732571958e-03,1.23117298423794e-03,1.23953997143813e-03,1.10477419500466e-03,8.53783355116752e-04,5.18189046434208e-04,1.33029254119260e-04,-2.64661960250520e-04,-6.37346485689767e-04,-9.48492293189793e-04,-1.16404742897156e-03,-1.25382489257444e-03,-1.19274854363475e-03,-9.61915048884765e-04,-5.49433325965758e-04,4.89892612333291e-05,8.29735821258097e-04,1.78125618110494e-03,2.88433258422124e-03,4.11262679138090e-03,5.43349063085318e-03,6.80901275422188e-03,8.19726600241833e-03,9.55371266436046e-03,1.08327192667298e-02,1.19891285652828e-02,1.29798342549129e-02,1.37653036536902e-02,1.43109952558604e-02,1.45886215347909e-02,1.45772125894776e-02,1.42639429878488e-02,1.36446922333297e-02,1.27243183888946e-02,1.15166342200745e-02,1.00440854249796e-02,8.33714075196175e-03,6.43341370968817e-03,4.37654480705674e-03,2.21488150167575e-03
-5.19734280841075e-04,-9.94867945896827e-04,-1.38258036061939e-03,-1.64354702486093e-03,-1.74353030409582e-03,-1.65478753550834e-03,-1.35724570010034e-03,-8.39400027469445e-04,-9.89035720328635e-05,8.57174368426538e-04,2.01243150598926e-03,3.34155600813366e-03,4.81107670163389e-03,6.38041510189293e-03,8.00320369194665e-03,9.62882545970948e-03,1.12041218420070e-02,1.26752101940612e-02,1.39893479143521e-02,1.50967785473102e-02,1.59524956244986e-02,1.65178626752405e-02,1.67620326489148e-02,1.66631167778934e-02,1.62090614381924e-02,1.53982015396779e-02,1.42394700541532e-02,1.27522550845293e-02,1.09659079832082e-02,8.91891802356511e-03,6.65778059947171e-03,4.23559647671899e-03,1.71044888144708e-03,-8.56387136682224e-04,-3.40234285005185e-03,-5.86549758622768e-03,-8.18649862539694e-03,-1.03103945913411e-02,-1.21883206462073e-02,-1.37789789055739e-02,-1.50498645447487e-02,-1.59781968254036e-02,-1.65515244300027e-02,-1.67679856980178e-02,-1.66362162243501e-02,-1.61749083956123e-02,-1.54120393843587e-02,-1.43837954814079e-02,-1.31332310288976e-02,-1.17087092624849e-02,-1.01621797674991e-02,-8.54735274553480e-03,-6.91783368581423e-03,-5.32528322325765e-03,-3.81766590296195e-03,-2.43764829723226e-03,-1.22120155173700e-03,-1.96456159840116e-04,6.17152167005701e-04,1.20941693807479e-03,1.57955829360054e-03,1.73607789705632e-03,1.69627784729958e-03,1.48546193547756e-03,1.13584870819731e-03,6.85235896902183e-04,1.75464482179272e-04,-3.49262322246087e-04,-8.44144801952824e-04,-1.26557386137612e-03,-1.57287545253525e-03,-1.72994972930879e-03,-1.70674602883317e-03,-1.48052052947505e-03,-1.03683104534526e-03,-3.70232625624876e-04,5.15351887423505e-04,1.60660078997372e-03,2.88110447246317e-03,4.30800892037820e-03,5.84897058424400e-03,7.45939047187835e-03,9.08988545239969e-03,1.06879463495249e-02,1.21997257350120e-02,1.35718936447854e-02,1.47534968947546e-02,1.56977573606258e-02,1.63637465186046e-02,1.67178776563080e-02,1.67351633142326e-02,1.64001934957150e-02,1.57077997119452e-02,1.46633806787991e-02,1.32828770820900e-02,1.15923948757549e-02,9.62748865629358e-03,7.43212834807682e-03,5.05738333290235e-03,2.55986788575558e-03
-6.67988872005183e-04,-1.28430344209735e-03,-1.79931180415528e-03,-2.16739375630165e-03,-2.34876649172247e-03,-2.31110116668614e-03,-2.03087215895156e-03,-1.49439018670066e-03,-6.98481528059486e-04,3.49212021053459e-04,1.63032451908982e-03,3.11624692196750e-03,4.76898245505030e-03,6.54234780993853e-03,8.38347947944389e-03,1.02345937656297e-02,1.20349399972722e-02,1.37228795887018e-02,1.52380190031839e-02,1.65233226112033e-02,1.75271319309518e-02,1.82050207894839e-02,1.85214214441708e-02,1.84509644659181e-02,1.79794849402227e-02,1.71046589523829e-02,1.58362469943174e-02,1.41959344239077e-02,1.22167729563001e-02,9.94224089051230e-03,7.42495289849588e-03,4.72506227276812e-03,1.90840912455506e-03,-9.55523220144529e-04,-3.79577476755877e-03,-6.54212524862221e-03,-9.12728554076139e-03,-1.14889901637686e-02,-1.35719203052116e-02,-1.53293926729611e-02,-1.67247575435058e-02,-1.77324593950062e-02,-1.83387251361877e-02,-1.85418577634098e-02,-1.83521268542658e-02,-1.77912611664854e-02,-1.68915622755949e-02,-1.56946711805124e-02,-1.42500316831152e-02,-1.26131046948709e-02,-1.08433960831175e-02,-9.00236694937867e-03,-7.15129911581993e-03,-5.34918995044117e-03,-3.65074944157312e-03,-2.10456868181866e-03,-7.51522772742142e-04,3.76537170392737e-04,1.25775845867305e-03,1.88089501880797e-03,2.24552952117665e-03,2.36190319792618e-03,2.25036086836933e-03,1.94043217986052e-03,1.46958281855883e-03,8.81681002381330e-04,2.25234535766338e-04,-4.48538264240786e-04,-1.08773464801068e-03,-1.64181800293377e-03,-2.06361953930559e-03,-2.31121942941716e-03,-2.34963995449034e-03,-2.15228979255410e-03,-1.70210729065937e-03,-9.92361103880139e-04,-2.70785845971363e-05,1.17891464906990e-03,2.60034690120407e-03,4.20223352678361e-03,5.94096679765594e-03,7.76572574411452e-03,9.62015791942360e-03,1.14442754045901e-02,1.31764997376196e-02,1.47557850821957e-02,1.61237460333683e-02,1.72267160954942e-02,1.80176650746695e-02,1.84579083293363e-02,1.85185478570787e-02,1.81815943202284e-02,1.74407300125508e-02,1.63016850669814e-02,1.47822124745705e-02,1.29116612679798e-02,1.07301610417083e-02,8.28744435694846e-03,5.64134604814031e-03,2.85602957877150e-03
-8.38906468892339e-04,-1.61926681061737e-03,-2.28482409279483e-03,-2.78381804320948e-03,-3.07103191416951e-03,-3.10960549041152e-03,-2.87254916429280e-03,-2.34390445962353e-03,-1.51950875769434e-03,-4.07335835353582e-04,9.72601316799465e-04,2.58878358503232e-03,4.39913762711715e-03,6.35237475425870e-03,8.38967136581550e-03,1.04466334532064e-02,1.24554776290320e-02,1.43473534169060e-02,1.60547264266703e-02,1.75137397178289e-02,1.86664712036323e-02,1.94630083519824e-02,1.98632675808125e-02,1.98384944132991e-02,1.93723913528869e-02,1.84618331829796e-02,1.71171435502225e-02,1.53619217635581e-02,1.32324242115903e-02,1.07765201322749e-02,8.05225613031715e-03,5.12607732074230e-03,2.07076481459445e-03,-1.03684095575546e-03,-4.11825418773878e-03,-7.09581331687036e-03,-9.89512274287898e-03,-1.24473840962503e-02,-1.46915382781462e-02,-1.65761460334929e-02,-1.80609438339979e-02,-1.91180230423701e-02,-1.97325933130040e-02,-1.99033055077857e-02,-1.96421245720496e-02,-1.89737582994849e-02,-1.79346631794829e-02,-1.65716630372805e-02,-1.49402294436164e-02,-1.31024844273123e-02,-1.11249954715231e-02,-9.07643978596925e-03,-7.02521918153813e-03,-5.03710838147347e-03,-3.17301823442018e-03,-1.48695109819511e-03,-2.42187868481955e-05,1.18001584206638e-03,2.10182401283235e-03,2.72918636759106e-03,3.06223641373264e-03,3.11306514169628e-03,2.90509525844086e-03,2.47204856033169e-03,1.85654421511885e-03,1.10837864029679e-03,2.82548804947025e-04,-5.62910243416547e-04,-1.36919632868595e-03,-2.07903848122168e-03,-2.63894060913625e-03,-3.00129036817057e-03,-3.12625780633044e-03,-2.98341571168145e-03,-2.55302332658034e-03,-1.82692687045662e-03,-8.09043726210647e-04,4.84588274370695e-04,2.02619979048800e-03,3.77710509202399e-03,5.68891634942436e-03,7.70511604669101e-03,9.76293384873571e-03,1.17954634883682e-02,1.37339467034987e-02,1.55101452498541e-02,1.70587187489751e-02,1.83195257206841e-02,1.92397676096638e-02,1.97759008636124e-02,1.98952499751775e-02,1.95772645904647e-02,1.88143759611612e-02,1.76124217540176e-02,1.59906230550844e-02,1.39811128033316e-02,1.16280303257028e-02,8.98621158835992e-03,6.11951870901777e-03,3.09886471000424e-03
-1.03193580748805e-03,-1.99870717335330e-03,-2.83766795758562e-03,-3.49111894369844e-03,-3.90856023508705e-03,-4.04868703868194e-03,-3.88105741806375e-03,-3.38737206615262e-03,-2.56231971521884e-03,-1.41395699727909e-03,3.63921377431931e-05,1.75471551239220e-03,3.69535161415242e-03,5.80245344828830e-03,8.01182757328089e-03,1.02530853245821e-02,1.24520321960429e-02,1.45332128771401e-02,1.64225238339637e-02,1.80498027694513e-02,1.93513048940130e-02,2.02719796625971e-02,2.07674683608298e-02,2.08057524192828e-02,2.03683942730969e-02,1.94513265511787e-02,1.80651608915323e-02,1.62350041997524e-02,1.39997871239694e-02,1.14111263240168e-02,8.53175818286063e-03,5.43359638732755e-03,2.19547878053951e-03,-1.09932038966656e-03,-4.36572860543605e-03,-7.51957418520011e-03,-1.04802548454500e-02,-1.31732852561956e-02,-1.55326373050804e-02,-1.75027939394601e-02,-1.90404473395919e-02,-2.01157844467058e-02,-2.07133171017145e-02,-2.08322297502317e-02,-2.04862342931872e-02,-1.97029386334483e-02,-1.85227521993504e-02,-1.69973676362475e-02,-1.51878723960411e-02,-1.31625566187751e-02,-1.09944940516334e-02,-8.75898043124966e-03,-6.53091850015401e-03,-4.38224047443785e-03,-2.37945727194047e-03,-5.81419202618136e-04,9.62634722943743e-04,2.21467193085958e-03,3.14905146864524e-03,3.75325925690152e-03,4.02816922389571e-03,3.98782276340882e-03,3.65873583007925e-03,3.07875952245445e-03,2.29553562664039e-03,1.36460275923823e-03,3.47220964343395e-04,-6.92007539206747e-04,-1.68763663976137e-03,-2.57590466383178e-03,-3.29720272594614e-03,-3.79839516322251e-03,-4.03490928963840e-03,-3.97251976745218e-03,-3.58876356859252e-03,-2.87393441572149e-03,-1.83162030174034e-03,-4.78763675990153e-04,1.15475940105023e-03,3.02702797678982e-03,5.08540322979532e-03,7.26824883178811e-03,9.50698583868648e-03,1.17284114911193e-02,1.38572019410379e-02,1.58185123302751e-02,1.75405840598005e-02,1.89572686313791e-02,2.00103801340235e-02,2.06517941943974e-02,2.08452198153763e-02,2.05675816931827e-02,1.98099639447959e-02,1.85780812319635e-02,1.68922595148261e-02,1.47869255441176e-02,1.23096211213634e-02,9.51957453506531e-03,6.48587684980275e-03,3.28532435517445e-03
-1.24531178217883e-03,-2.41915265099429e-03,-3.45277940935035e-03,-4.28280742370145e-03,-4.85365111617113e-03,-5.11968726328999e-03,-5.04706394505697e-03,-4.61509036717682e-03,-3.81715742515021e-03,-2.66115528196660e-03,-1.16937182088109e-03,6.22126000789835e-04,2.66460776376955e-03,4.89825461202922e-03,7.25414001242775e-03,9.65654829957001e-03,1.20255511386532e-02,1.42797528891052e-02,1.63391097893549e-02,1.81277251203739e-02,1.95765231403600e-02,2.06257085947991e-02,2.12269258575325e-02,2.13450419992338e-02,2.09594909558743e-02,2.00651310357438e-02,1.86725847377035e-02,1.68080476758680e-02,1.45125716992377e-02,1.18408454248716e-02,8.85951274148847e-03,5.64508578578466e-03,2.28152289334244e-03,-1.14244640567501e-03,-4.53615853998049e-03,-7.80991879325608e-03,-1.08778712655654e-02,-1.36607383603650e-02,-1.60883367639457e-02,-1.81017846033376e-02,-1.96553251328624e-02,-2.07177055387822e-02,-2.12730648067670e-02,-2.13213015357284e-02,-2.08779105166394e-02,-1.99732952044963e-02,-1.86515812609198e-02,-1.69689735085172e-02,-1.49917143213862e-02,-1.27937151358606e-02,-1.04539439289885e-02,-8.05365979321731e-03,-5.67359084845433e-03,-3.39115350121367e-03,-1.27780942528270e-03,6.03348342245044e-04,2.19969694691557e-03,3.47080069921019e-03,4.38968482546745e-03,4.94362288674142e-03,5.13441181891838e-03,4.97812649470590e-03,4.50436392404551e-03,3.75500506023783e-03,2.78253904356187e-03,1.64801000575297e-03,4.18659745482965e-04,-8.34649791696322e-04,-2.04014260510053e-03,-3.12786718851130e-03,-4.03237029033695e-03,-4.69521089955524e-03,-5.06722505244542e-03,-5.11046075812876e-03,-4.79971386449299e-03,-4.12360962939108e-03,-3.08519064009485e-03,-1.70198898454375e-03,-5.57862048672814e-06,1.95937791456870e-03,4.13655659184031e-03,6.45982429524228e-03,8.85545311011306e-03,1.12446203132477e-02,1.35461077676338e-02,1.56791073045902e-02,1.75660347967668e-02,1.91352551241202e-02,2.03236231306946e-02,2.10787518639595e-02,2.13609286671970e-02,2.11446117384160e-02,2.04194541598769e-02,1.91908186423235e-02,1.74797637549229e-02,1.53225006183863e-02,1.27693372938001e-02,9.88314577050095e-03,6.73740293025804e-03,3.41387157085975e-03
