-4.32583250294633e-03,-8.58688067451664e-03,-1.27193392457913e-02,-1.66613462494079e-02,-2.03539178107118e-02,-2.37418393605845e-02,-2.67744997348701e-02,-2.94066555643713e-02,-3.15991143521746e-02,-3.33193259049392e-02,-3.45418731584525e-02,-3.52488549792886e-02,-3.54301551242039e-02,-3.50835933192607e-02,-3.42149561530789e-02,-3.28379073343706e-02,-3.09737786863151e-02,-2.86512450396442e-02,-2.59058879751137e-02,-2.27796550195188e-02,-1.93202225104325e-02,-1.55802717907580e-02,-1.16166896979285e-02,-7.48970548882842e-03,-3.26197727173849e-03,1.00235818966113e-03,5.23865791995923e-03,9.38275264215011e-03,1.33719193405399e-02,1.71458317061645e-02,2.06474740732029e-02,2.38240049824584e-02,2.66275572982320e-02,2.90159627361414e-02,3.09533898428950e-02,3.24108857398599e-02,3.33668134397126e-02,3.38071781095342e-02,3.37258373342735e-02,3.31245922072571e-02,3.20131578752788e-02,3.04090139826242e-02,2.83371373082432e-02,2.58296206365771e-02,2.29251836660494e-02,1.96685833712265e-02,1.61099327684956e-02,1.23039384208476e-02,8.30906826058074e-03,4.18666233683769e-03
-4.18666231447825e-03,-8.30906821690919e-03,-1.23039383578391e-02,-1.61099326876100e-02,-1.96685832780445e-02,-2.29251835626832e-02,-2.58296205286135e-02,-2.83371372003706e-02,-3.04090138796180e-02,-3.20131577816828e-02,-3.31245921291760e-02,-3.37258372751041e-02,-3.38071780733791e-02,-3.33668134301125e-02,-3.24108857587446e-02,-3.09533898927310e-02,-2.90159628171273e-02,-2.66275574093575e-02,-2.38240051236120e-02,-2.06474742414380e-02,-1.71458318988443e-02,-1.33719195533664e-02,-9.38275287082553e-03,-5.23865815942896e-03,-1.00235843621496e-03,3.26197702761833e-03,7.48970524870131e-03,1.16166894689623e-02,1.55802715779983e-02,1.93202223181139e-02,2.27796548505111e-02,2.59058878342307e-02,2.86512449282987e-02,3.09737786056916e-02,3.28379072847672e-02,3.42149561336734e-02,3.50835933293270e-02,3.54301551601356e-02,3.52488550381954e-02,3.45418732369943e-02,3.33193259976458e-02,3.15991144557827e-02,2.94066556723813e-02,2.67744998425084e-02,2.37418394634483e-02,2.03539179050046e-02,1.66613463290084e-02,1.27193393094121e-02,8.58688071824503e-03,4.32583252525441e-03
-4.03240156027814e-03,-8.00131537527748e-03,-1.18442250653280e-02,-1.55005422169123e-02,-1.89125337023436e-02,-2.20262055984965e-02,-2.47921303014887e-02,-2.71662042471745e-02,-2.91103247260565e-02,-3.05929755023446e-02,-3.15897123264422e-02,-3.20835409513301e-02,-3.20651819002057e-02,-3.15332179367562e-02,-3.04941219778360e-02,-2.89621650117688e-02,-2.69592053736800e-02,-2.45143625825961e-02,-2.16635806225644e-02,-1.84490873179428e-02,-1.49187579404366e-02,-1.11253927092219e-02,-7.12591910606693e-03,-2.98053109955711e-03,1.24822168720843e-03,5.49638106420190e-03,9.69954926683858e-03,1.37938651566215e-02,1.77169728441144e-02,2.14089680416132e-02,2.48133077986495e-02,2.78776698171974e-02,3.05547483238108e-02,3.28029744108722e-02,3.45871499260453e-02,3.58789852748626e-02,3.66575329840029e-02,3.69095104126862e-02,3.66295067282392e-02,3.58200709592550e-02,3.44916797879461e-02,3.26625855386727e-02,3.03585466405861e-02,2.76124446227143e-02,2.44637934249533e-02,2.09581484242510e-02,1.71464241135094e-02,1.30841307390057e-02,8.83054143778850e-03,4.44780247099322e-03
-3.86520517394158e-03,-7.66792314542196e-03,-1.13466287279640e-02,-1.48417061290412e-02,-1.80963672659091e-02,-2.10575270611341e-02,-2.36766223670994e-02,-2.59103620788411e-02,-2.77213969942271e-02,-2.90788992179398e-02,-2.99590422854878e-02,-3.03453746667001e-02,-3.02290809509480e-02,-2.96091267004652e-02,-2.84922847504619e-02,-2.68930424879747e-02,-2.48333915129638e-02,-2.23425027996437e-02,-1.94562922840332e-02,-1.62168833998102e-02,-1.26719747134888e-02,-8.87412219669158e-03,-4.87994701967766e-03,-7.49280828486838e-04,3.45573852010912e-03,7.67160708838927e-03,1.18344166078170e-02,1.58808232578803e-02,1.97490088059933e-02,2.33796195276649e-02,2.67166686576932e-02,2.97083887057930e-02,3.23080206741259e-02,3.44745282173624e-02,3.61732258894105e-02,3.73763119334848e-02,3.80632975048538e-02,3.82213258089613e-02,3.78453762532397e-02,3.69383505215727e-02,3.55110391925735e-02,3.35819693931336e-02,3.11771357394101e-02,2.83296186078399e-02,2.50790954688957e-02,2.14712526505846e-02,1.75571063900892e-02,1.33922434198592e-02,9.03599254792877e-03,4.55053973017476e-03
-3.68724137201071e-03,-7.31321834707351e-03,-1.08176155995156e-02,-1.41420014929190e-02,-1.72307339723684e-02,-2.00318239552907e-02,-2.24977430286845e-02,-2.45861631535807e-02,-2.62606170789504e-02,-2.74910693948377e-02,-2.82543894804906e-02,-2.85347191334598e-02,-2.83237292223205e-02,-2.76207614275242e-02,-2.64328528456960e-02,-2.47746430455837e-02,-2.26681649256430e-02,-2.01425224858461e-02,-1.72334603734099e-02,-1.39828316682315e-02,-1.04379719525556e-02,-6.65098911330538e-03,-2.67797961170070e-03,1.42181690080578e-03,5.58691186088896e-03,9.75449738734290e-03,1.38613971319018e-02,1.78450239670412e-02,2.16443300012850e-02,2.52007344997029e-02,2.84590156620128e-02,3.13681526916568e-02,3.38821054014175e-02,3.59605194948733e-02,3.75693468150248e-02,3.86813711195753e-02,3.92766313798224e-02,3.93427361433986e-02,3.88750641524242e-02,3.78768481232954e-02,3.63591403760059e-02,3.43406607634939e-02,3.18475291630829e-02,2.89128865109882e-02,2.55764100692456e-02,2.18837301991834e-02,1.78857574203794e-02,1.36379298770199e-02,9.19939255326641e-03,4.63212060074047e-03
-3.50066017897553e-03,-6.94149079211774e-03,-1.02635948855973e-02,-1.34099264874481e-02,-1.63261807379207e-02,-1.89616421585761e-02,-2.12699781435075e-02,-2.32099655172673e-02,-2.47461390742022e-02,-2.58493521706674e-02,-2.64972407884209e-02,-2.66745839446825e-02,-2.63735549099171e-02,-2.55938593444134e-02,-2.43427581875573e-02,-2.26349748825307e-02,-2.04924882701421e-02,-1.79442142478481e-02,-1.50255809427573e-02,-1.17780038007986e-02,-8.24826849823133e-03,-4.48783099179910e-03,-5.52045279573353e-04,3.50066945133267e-03,7.60970967818718e-03,1.17132030836207e-02,1.57489448880770e-02,1.96553408202415e-02,2.33723423945791e-02,2.68423603460807e-02,3.00111423376222e-02,3.28286016314711e-02,3.52495841337131e-02,3.72345621595629e-02,3.87502443539204e-02,3.97700925033682e-02,4.02747373392985e-02,4.02522869826182e-02,3.96985233083681e-02,3.86169831764259e-02,3.70189232440264e-02,3.49231688201635e-02,3.23558489721595e-02,2.93500218338447e-02,2.59451957063071e-02,2.21867531288071e-02,1.81252865600823e-02,1.38158556595778e-02,9.31717732442035e-03,4.69076067494826e-03
-3.30756290816071e-03,-6.55693238179858e-03,-9.69082769483839e-03,-1.26537795761495e-02,-1.53930012786494e-02,-1.78592186285366e-02,-2.00074463713877e-02,-2.17976989316558e-02,-2.31956247044722e-02,-2.41730541500216e-02,-2.47084532882750e-02,-2.47872756122926e-02,-2.44022069914573e-02,-2.35532997586837e-02,-2.22479938592096e-02,-2.05010246660496e-02,-1.83342187630499e-02,-1.57761807450677e-02,-1.28618756820440e-02,-9.63211355741793e-03,-6.13294339556590e-03,-2.41496625239460e-03,1.46742257781685e-03,5.45685068735082e-03,9.49383264373706e-03,1.35176679703675e-02,1.74673594273710e-02,2.12825376605630e-02,2.49043782263633e-02,2.82764970659605e-02,3.13458108436223e-02,3.40633490948496e-02,3.63850058351866e-02,3.82722191991642e-02,3.96925687827598e-02,4.06202815556056e-02,4.10366386521970e-02,4.09302767876967e-02,4.02973796780448e-02,3.91417564824588e-02,3.74748060065301e-02,3.53153671178160e-02,3.26894575633085e-02,2.96299050454213e-02,2.61758760595793e-02,2.23723095320225e-02,1.82692637418065e-02,1.39211863148545e-02,9.38611825476977e-03,4.72484396085800e-03
-3.10997306924978e-03,-6.16357903301068e-03,-9.10534023678758e-03,-1.18815443241656e-02,-1.44410930389805e-02,-1.67363110235753e-02,-1.87237021921428e-02,-2.03646421005073e-02,-2.16259956878136e-02,-2.24806509027212e-02,-2.29079600107345e-02,-2.28940817673645e-02,-2.24322191733541e-02,-2.15227490893418e-02,-2.01732416561295e-02,-1.83983691125847e-02,-1.62197053341033e-02,-1.36654190074337e-02,-1.07698650595390e-02,-7.57308042101770e-03,-4.12019174683629e-03,-4.60743978457422e-04,3.35204009062396e-03,7.26205808152007e-03,1.12111720544427e-02,1.51400855185791e-02,1.89892401502105e-02,2.26997186375234e-02,2.62141399620875e-02,2.94775335378158e-02,3.24381789392984e-02,3.50483984713478e-02,3.72652905216610e-02,3.90513925543191e-02,4.03752636297790e-02,4.12119775803773e-02,4.15435192875572e-02,4.13590780043118e-02,4.06552331695519e-02,3.94360298499414e-02,3.77129425450777e-02,3.55047278295379e-02,3.28371679526009e-02,2.97427091874348e-02,2.62600002900621e-02,2.24333379575919e-02,1.83120275686018e-02,1.39496687793728e-02,9.40337667286287e-03,4.73295014369838e-03
-2.90980912252408e-03,-5.76525630006747e-03,-8.51284254757603e-03,-1.11007815767039e-02,-1.34798232675366e-02,-1.56040382606843e-02,-1.74315516195591e-02,-1.89252143132879e-02,-2.00532021840691e-02,-2.07895332035219e-02,-2.11144950237423e-02,-2.10149762372811e-02,-2.04846961773460e-02,-1.95243296757538e-02,-1.81415247656060e-02,-1.63508129585962e-02,-1.41734133535785e-02,-1.16369334553846e-02,-8.77497116150734e-03,-5.62662385352261e-03,-2.23591198490998e-03,1.34887416519258e-03,5.07589473550842e-03,8.89053662312413e-03,1.27362342206167e-02,1.65553221066576e-02,2.02899068021078e-02,2.38827443746645e-02,2.72781105961897e-02,3.04226504419140e-02,3.32661940559575e-02,3.57625267544924e-02,3.78701013974703e-02,3.95526822540917e-02,4.07799105581051e-02,4.15277831279925e-02,4.17790367117465e-02,4.15234321574231e-02,4.07579340272280e-02,3.94867828188447e-02,3.77214586189831e-02,3.54805366240215e-02,3.27894366095300e-02,2.96800700238986e-02,2.61903899428689e-02,2.23638505667440e-02,1.82487843306301e-02,1.38977059302738e-02,9.36655367835201e-03,4.71387954096584e-03
-2.70885947949585e-03,-5.36552949581736e-03,-7.91865393454199e-03,-1.03185305682718e-02,-1.25179062287515e-02,-1.44727343555881e-02,-1.61428833141966e-02,-1.74927845715530e-02,-1.84920107658228e-02,-1.91157747506983e-02,-1.93453419117653e-02,-1.91683493605648e-02,-1.85790270414872e-02,-1.75783172644441e-02,-1.61738907327992e-02,-1.43800587118905e-02,-1.22175825536156e-02,-9.71338337611209e-03,-6.90015618796562e-03,-3.81589425018795e-03,-5.03330778916316e-04,2.99069359272657e-03,6.61592806553786e-03,1.03194631337364e-02,1.40465248722659e-02,1.77413000721376e-02,2.13477797067691e-02,2.48106079755287e-02,2.80759240369214e-02,3.10921836787607e-02,3.38109484264692e-02,3.61876301281993e-02,3.81821796608128e-02,3.97597092888939e-02,4.08910391761587e-02,4.15531596963142e-02,4.17296024652674e-02,4.14107143805839e-02,4.05938304244294e-02,3.92833425085023e-02,3.74906632117944e-02,3.52340848415029e-02,3.25385358357480e-02,2.94352380752942e-02,2.59612701554827e-02,2.21590431116384e-02,1.80756963967604e-02,1.37624231187737e-02,9.27373461635811e-03,4.66667537275062e-03
-2.50876011652078e-03,-4.96765902437407e-03,-7.32763623681197e-03,-9.54122040837047e-03,-1.15632933196308e-02,-1.33518176818316e-02,-1.48685175691136e-02,-1.60795009873522e-02,-1.69558149935897e-02,-1.74739247828629e-02,-1.76161093403252e-02,-1.73707675006238e-02,-1.67326296400173e-02,-1.57028716584064e-02,-1.42891293854180e-02,-1.25054130818891e-02,-1.03719232018509e-02,-7.91477012429461e-03,-5.16560197413845e-03,-2.16114611944350e-03,1.05732881713487e-03,4.44462232668460e-03,7.95227359622671e-03,1.15292851732840e-02,1.51228877858223e-02,1.86793347510393e-02,2.21447139592284e-02,2.54657651227279e-02,2.85906899146303e-02,3.14699426951746e-02,3.40569898227340e-02,3.63090260100267e-02,3.81876368196924e-02,3.96593972046558e-02,4.06963969715494e-02,4.12766851034721e-02,4.13846261597200e-02,4.10111632320595e-02,4.01539833866999e-02,3.88175829754481e-02,3.70132317120711e-02,3.47588359290413e-02,3.20787029694778e-02,2.90032101399571e-02,2.55683831078558e-02,2.18153899801680e-02,1.77899585860640e-02,1.35417256392503e-02,9.12352748054788e-03,4.59064299285538e-03
-2.31097513139298e-03,-4.57456156829328e-03,-6.74413585015354e-03,-8.77459321803836e-03,-1.06230776877192e-02,-1.22496775204130e-02,-1.36180753440533e-02,-1.46961429180483e-02,-1.54564713529278e-02,-1.58768285783280e-02,-1.59405369708957e-02,-1.56367652623916e-02,-1.49607301562636e-02,-1.39138044451472e-02,-1.25035298726397e-02,-1.07435343965046e-02,-8.65335500953399e-03,-6.25816866209907e-03,-3.58843530747723e-03,-6.79458330439780e-04,2.42913100341805e-03,5.69395738292075e-03,9.06854476057266e-03,1.25040094402923e-02,1.59497924899522e-02,1.93544204000064e-02,2.26662824809490e-02,2.58344132319499e-02,2.88092678094251e-02,3.15434788401319e-02,3.39925830819381e-02,3.61157068756716e-02,3.78761999664932e-02,3.92422080279060e-02,4.01871751322590e-02,4.06902685094247e-02,4.07367190284004e-02,4.03180721812426e-02,3.94323456424992e-02,3.80840909164949e-02,3.62843580010834e-02,3.40505635000605e-02,3.14062640252636e-02,2.83808381947181e-02,2.50090818950650e-02,2.13307227920483e-02,1.73898612827804e-02,1.32343462108815e-02,8.91509463150184e-03,4.48536576805814e-03
-2.11678049511495e-03,-4.18877769615667e-03,-6.17193533755880e-03,-8.02363999868168e-03,-9.70341469289969e-03,-1.11735795227508e-02,-1.23998692037698e-02,-1.33519979392597e-02,-1.40041628834195e-02,-1.43354784215847e-02,-1.43303344943044e-02,-1.39786733959241e-02,-1.32761806848154e-02,-1.22243871762246e-02,-1.08306803234703e-02,-9.10822468942677e-03,-7.07579259349524e-03,-4.75750737558425e-03,-2.18250307523245e-03,6.15494415474306e-04,3.59865846771673e-03,6.72561772188054e-03,9.95206863257147e-03,1.32314353099492e-02,1.65155667132239e-02,1.97554606471776e-02,2.29020036235097e-02,2.59067153665310e-02,2.87224866961441e-02,3.13042995699612e-02,3.36099183690495e-02,3.56005418945410e-02,3.72414061631379e-02,3.85023287957751e-02,3.93581866900378e-02,3.97893196540008e-02,3.97818537980243e-02,3.93279396856573e-02,3.84259015284810e-02,3.70802950450203e-02,3.53018729946689e-02,3.31074587599890e-02,3.05197297700972e-02,2.75669138988632e-02,2.42824032829528e-02,2.07042912567245e-02,1.68748392699005e-02,1.28398816835458e-02,8.64817731080633e-03,4.35071734631003e-03
-1.92725124305435e-03,-3.81244631726996e-03,-5.61421529276747e-03,-7.29255012751361e-03,-8.80945931351975e-03,-1.01295913833812e-02,-1.12208176834374e-02,-1.20547653714958e-02,-1.26072924009812e-02,-1.28588971113349e-02,-1.27950560601083e-02,-1.24064848065307e-02,-1.16893175454824e-02,-1.06452027164917e-02,-9.28131300150202e-03,-7.61026942740789e-03,-5.64998059209221e-03,-3.42339935321208e-03,-9.58200530378637e-04,1.71361555154310e-03,4.55618779133444e-03,7.53032032508801e-03,1.05940619166304e-02,1.37033300170655e-02,1.68125700477890e-02,1.98754399790415e-02,2.28455098243636e-02,2.56769654741820e-02,2.83253061876541e-02,3.07480251731379e-02,3.29052628940758e-02,3.47604231953772e-02,3.62807428300677e-02,3.74378057232274e-02,3.82079941032377e-02,3.85728695723229e-02,3.85194782732038e-02,3.80405754119709e-02,3.71347656331724e-02,3.58065570046100e-02,3.40663276660750e-02,3.19302055145969e-02,2.94198626126922e-02,2.65622272865982e-02,2.33891181240792e-02,1.99368052625263e-02,1.62455054478623e-02,1.23588183545706e-02,8.32311253059513e-03,4.18687010443607e-03
-1.74325227276447e-03,-3.44728632369662e-03,-5.07352696366445e-03,-6.58467514217445e-03,-7.94532133084715e-03,-9.12252972476914e-03,-1.00863842125616e-02,-1.08104876555392e-02,-1.12724067585799e-02,-1.14540555901909e-02,-1.13420117915382e-02,-1.09277605165562e-02,-1.02078622510948e-02,-9.18404182137079e-03,-7.86319709686231e-03,-6.25732713961963e-03,-4.38338073915081e-03,-2.26302754252114e-03,7.76448811455380e-05,2.60850353307468e-03,5.29580647929376e-03,8.10269680385920e-03,1.09897466087733e-02,1.39155428542819e-02,1.68373062214135e-02,1.97115336349558e-02,2.24946547367713e-02,2.51436923692323e-02,2.76169170526524e-02,2.98744855282445e-02,3.18790536635466e-02,3.35963543885400e-02,3.49957318728714e-02,3.60506237714933e-02,3.67389841742947e-02,3.70436407673733e-02,3.69525807088663e-02,3.64591607750188e-02,3.55622385065530e-02,3.42662222327344e-02,3.25810390977634e-02,3.05220214440457e-02,2.81097131342525e-02,2.53695985930701e-02,2.23317585378420e-02,1.90304574436329e-02,1.55036688343538e-02,1.17925454354338e-02,7.94084203409073e-03,3.99429962500387e-03
-1.56543284381038e-03,-3.09458565584070e-03,-4.55177597642877e-03,-5.90250725519972e-03,-7.11403884460808e-03,-8.15592884457406e-03,-9.00054137292206e-03,-9.62351042483143e-03,-1.00041530938072e-02,-1.01258257374721e-02,-9.97621752732013e-03,-9.54757676892280e-03,-8.83686641899533e-03,-7.84584629143396e-03,-6.58108057526288e-03,-5.05387040845916e-03,-3.28011243474837e-03,-1.28008533052192e-03,9.21832512771437e-04,3.29751001910544e-03,5.81546995165311e-03,8.44134887488742e-03,1.11384036300380e-02,1.38680567047421e-02,1.65904722800379e-02,1.92651542468221e-02,2.18515571523512e-02,2.43097008296380e-02,2.66007793877572e-02,2.86877553208051e-02,3.05359297136289e-02,3.21134798560431e-02,3.33919560811778e-02,3.43467302424230e-02,3.49573889514227e-02,3.52080655638279e-02,3.50877057656663e-02,3.45902626727691e-02,3.37148183475218e-02,3.24656298029248e-02,3.08520986632493e-02,2.88886648152634e-02,2.65946255170423e-02,2.39938825802519e-02,2.11146212857122e-02,1.79889257584022e-02,1.46523364673509e-02,1.11433563864186e-02,7.50291313950965e-03,3.77378510444200e-03
-1.39422485859012e-03,-2.75519789169410e-03,-4.05021730217702e-03,-5.24767283217892e-03,-6.31757038776745e-03,-7.23203163629482e-03,-7.96576084181218e-03,-8.49647169961725e-03,-8.80526751257522e-03,-8.87696881839413e-03,-8.70038331365339e-03,-8.26851385362559e-03,-7.57870121709920e-03,-6.63269933845653e-03,-5.43668173589292e-03,-4.00117890279836e-03,-2.34094750808157e-03,-4.74773269248607e-04,1.57478961468619e-03,3.78173860246695e-03,6.11699776695771e-03,8.54884194276133e-03,1.10433637059792e-02,1.35649761618349e-02,1.60769439556888e-02,1.85419344899959e-02,2.09225810231564e-02,2.31820491030855e-02,2.52845977788441e-02,2.71961270436916e-02,2.88847032061313e-02,3.03210541902974e-02,3.14790272107828e-02,3.23360018317823e-02,3.28732520935851e-02,3.30762521303858e-02,3.29349205777867e-02,3.24437999649694e-02,3.16021682727027e-02,3.04140808577825e-02,2.88883419927876e-02,2.70384063216849e-02,2.48822115997814e-02,2.24419451075208e-02,1.97437471382706e-02,1.68173559017732e-02,1.36956990733810e-02,1.04144380109949e-02,7.01147139812409e-03,3.52640565802118e-03
-1.22984489824419e-03,-2.42954635073547e-03,-3.56946148072205e-03,-4.62094079337302e-03,-5.55680560381913e-03,-6.35180266923276e-03,-6.98302898835123e-03,-7.43032014140623e-03,-7.67659616418154e-03,-7.70815952876991e-03,-7.51494058089409e-03,-7.09068656936721e-03,-6.43309126253224e-03,-5.54386305012624e-03,-4.42873037860503e-03,-3.09738432308946e-03,-1.56335903317617e-03,1.56148204007275e-04,2.04051468940553e-03,4.06598427690506e-03,6.20600925297237e-03,8.43163700724083e-03,1.07119356908797e-02,1.30144524697881e-02,1.53056974518143e-02,1.75516460017101e-02,1.97182518279830e-02,2.17719630944117e-02,2.36802337127132e-02,2.54120220790009e-02,2.69382696461554e-02,2.82323520708387e-02,2.92704960409727e-02,3.00321554232084e-02,3.05003409619007e-02,3.06618984649743e-02,3.05077311903457e-02,3.00329629537965e-02,2.92370394125395e-02,2.81237658721158e-02,2.67012809326892e-02,2.49819662627668e-02,2.29822937363644e-02,2.07226121143299e-02,1.82268763795076e-02,1.55223236732908e-02,1.26391005969639e-02,9.60984739006802e-03,6.46924511222609e-03,3.25353254926703e-03
-1.07229996557307e-03,-2.11763558575491e-03,-3.10949188945610e-03,-4.02224569473187e-03,-4.83159418816517e-03,-5.51496303558846e-03,-6.05188767802267e-03,-6.42436188540122e-03,-6.61714814496852e-03,-6.61804502229455e-03,-6.41810732889249e-03,-6.01181559917366e-03,-5.39719219075271e-03,-4.57586213588029e-03,-3.55305767898573e-03,-2.33756634831636e-03,-9.41623222213096e-04,6.19251057950086e-04,2.32646416788482e-03,4.15861471351310e-03,6.09179966780158e-03,8.09996203166326e-03,1.01552735146526e-02,1.22285464637289e-02,1.42896688558485e-02,1.63080557689318e-02,1.82531105131310e-02,2.00946884507711e-02,2.18035564571034e-02,2.33518410579637e-02,2.47134584360882e-02,2.58645197438130e-02,2.67837055584148e-02,2.74526037428554e-02,2.78560055438627e-02,2.79821553684600e-02,2.78229503826407e-02,2.73740868254928e-02,2.66351507317066e-02,2.56096515837047e-02,2.43049982952961e-02,2.27324177624262e-02,2.09068171085659e-02,1.88465915902514e-02,1.65733809410336e-02,1.41117777174604e-02,1.14889919314943e-02,8.73447690651791e-03,5.87952188643976e-03,2.95681742640318e-03
-9.21396804247844e-04,-1.81907002216291e-03,-2.66969270261308e-03,-3.45072500844270e-03,-4.14079248459139e-03,-4.72004624586158e-03,-5.17049947196529e-03,-5.47633499797527e-03,-5.62417917689754e-03,-5.60333775948794e-03,-5.40599007232361e-03,-5.02733843471130e-03,-4.46571043676769e-03,-3.72261240563603e-03,-2.80273315783517e-03,-1.71389785725571e-03,-4.66972617978476e-04,9.24278835255984e-04,2.44338430867862e-03,4.07139533156700e-03,5.78715891547568e-03,7.56762484010052e-03,9.38818384482734e-03,1.12230316497941e-02,1.30455533177967e-02,1.48287221596576e-02,1.65455071551789e-02,1.81692827099544e-02,1.96742345566679e-02,2.10357556213605e-02,2.22308258442117e-02,2.32383701725299e-02,2.40395892609955e-02,2.46182578271144e-02,2.49609860822537e-02,2.50574402292830e-02,2.49005185969465e-02,2.44864806941103e-02,2.38150271179766e-02,2.28893290411785e-02,2.17160067192494e-02,2.03050572534477e-02,1.86697325897418e-02,1.68263695017970e-02,1.47941740033141e-02,1.25949633512386e-02,1.02528694168584e-02,7.79400778808519e-03,5.24611750089618e-03,2.63817671089669e-03
-7.76754618298068e-04,-1.53307939384521e-03,-2.24888701233161e-03,-2.90476989547672e-03,-3.48232686068183e-03,-3.96447414875456e-03,-4.33573599115323e-03,-4.58251018727787e-03,-4.69330454471265e-03,-4.65894050035695e-03,-4.47272069561716e-03,-4.13055788931078e-03,-3.63106312856166e-03,-2.97559174183491e-03,-2.16824638258752e-03,-1.21583696236947e-03,-1.27798010964903e-04,1.08393535973216e-03,2.40509109157982e-03,3.81926098750936e-03,5.30813571598151e-03,6.85177049635876e-03,8.42887748119595e-03,1.00171404496048e-02,1.15935470617657e-02,1.31347336633597e-02,1.46173374381512e-02,1.60183505584685e-02,1.73154709869749e-02,1.84874445870588e-02,1.95143933501680e-02,2.03781247383991e-02,2.10624174213119e-02,2.15532790417116e-02,2.18391720546346e-02,2.19112041617999e-02,2.17632804060540e-02,2.13922145386157e-02,2.07977979134088e-02,1.99828247812296e-02,1.89530735092059e-02,1.77172439328119e-02,1.62868516894007e-02,1.46760810296384e-02,1.29015982505806e-02,1.09823284522935e-02,8.93919890043234e-03,6.79485277299739e-03,4.57333750452456e-03,2.29977233734980e-03
-6.37820969769416e-04,-1.25855050714413e-03,-1.84538442405657e-03,-2.38208856367578e-03,-2.85327273009247e-03,-3.24465150245547e-03,-3.54328788895582e-03,-3.73781600000859e-03,-3.81863929294257e-03,-3.77810125519729e-03,-3.61062587226009e-03,-3.31282563385737e-03,-2.88357536370643e-03,-2.32405067484349e-03,-1.63773036418075e-03,-8.30362663436764e-04,9.01042449501538e-05,1.11362642987967e-03,2.22820164571941e-03,3.42003794177045e-03,4.67375096172066e-03,5.97258697825710e-03,7.29866832346348e-03,8.63325752360505e-03,9.95703616382440e-03,1.12503942775647e-02,1.24937258714191e-02,1.36677261420385e-02,1.47536858431135e-02,1.57337783647063e-02,1.65913351414145e-02,1.73111052028483e-02,1.78794949012804e-02,1.82847841540081e-02,1.85173158837728e-02,1.85696557348624e-02,1.84367196023626e-02,1.81158669753055e-02,1.76069586283924e-02,1.69123777068392e-02,1.60370138272840e-02,1.49882103468574e-02,1.37756755261272e-02,1.24113588451989e-02,1.09092942578747e-02,9.28541266750568e-03,7.55732637246910e-03,5.74408865330230e-03,3.86593203540770e-03,1.94398910552234e-03
-5.03890565620256e-04,-9.94064784331186e-04,-1.45703729119735e-03,-1.87978109490753e-03,-2.24994784565683e-03,-2.55607756001757e-03,-2.78779452447161e-03,-2.93598633658122e-03,-2.99296328501730e-03,-2.95259556020818e-03,-2.81042615780972e-03,-2.56375766711876e-03,-2.21171156793549e-03,-1.75525907014294e-03,-1.19722294268956e-03,-5.42250269298168e-04,2.03243537094246e-04,1.03115866074421e-03,1.93182152183104e-03,2.89412050705710e-03,3.90566477132770e-03,4.95296373289576e-03,6.02162458947673e-03,7.09656486912665e-03,8.16223682718114e-03,9.20286030067882e-03,1.02026604985805e-02,1.11461071317840e-02,1.20181512559278e-02,1.28044562339474e-02,1.34916193027352e-02,1.40673803695987e-02,1.45208148598131e-02,1.48425076503071e-02,1.50247054356348e-02,1.50614451743639e-02,1.49486566232474e-02,1.46842373662889e-02,1.42680991466463e-02,1.37021847417516e-02,1.29904550767497e-02,1.21388466936222e-02,1.11552001675023e-02,1.00491604829385e-02,8.83205079735894e-03,7.51672144410062e-03,6.11737637745544e-03,4.64937960673299e-03,3.12904448403902e-03,1.57340894059879e-03
-3.74126611002953e-04,-7.37940936935170e-04,-1.08130462101961e-03,-1.39442445909903e-03,-1.66801826013984e-03,-1.89347276042340e-03,-2.06299112898541e-03,-2.16972777707115e-03,-2.20790834251733e-03,-2.17293299872106e-03,-2.06146142801266e-03,-1.87147814373339e-03,-1.60233710131050e-03,-1.25478485757747e-03,-8.30961911067545e-04,-3.34382107579051e-04,2.30109574905683e-04,8.56400301458125e-04,1.53719276652409e-03,2.26410748724657e-03,3.02780246121592e-03,3.81810842317647e-03,4.62417765698490e-03,5.43464414438612e-03,6.23779262452331e-03,7.02173401702322e-03,7.77458457124908e-03,8.48464600499143e-03,9.14058392809548e-03,9.73160182043181e-03,1.02476079347190e-02,1.06793725743390e-02,1.10186733418906e-02,1.12584261486403e-02,1.13927999606592e-02,1.14173135265403e-02,1.13289125778229e-02,1.11260263079200e-02,1.08086022217961e-02,1.03781188034599e-02,9.83757574115216e-03,9.19146183574574e-03,8.44570100905067e-03,7.60757718390017e-03,6.68563912231693e-03,5.68958660065184e-03,4.63013959044301e-03,3.51889236713632e-03,2.36815469271714e-03,1.19078241652822e-03
