1.42219718818067e-04,2.85024579423998e-04,4.28950635211280e-04,5.74437251964068e-04,7.21782448406545e-04,8.71102550866634e-04,1.02229742441567e-03,1.17502239787473e-03,1.32866782571509e-03,1.48234703044359e-03,1.63489314950155e-03,1.78486517646569e-03,1.93056324324521e-03,2.07005294407308e-03,2.20119825952449e-03,2.32170240563001e-03,2.42915571523468e-03,2.52108946157928e-03,2.59503436264589e-03,2.64858236349560e-03,2.67945018629299e-03,2.68554306679979e-03,2.66501706378784e-03,2.61633833509227e-03,2.53833782095854e-03,2.43025986103036e-03,2.29180339392701e-03,2.12315454511930e-03,1.92500959613928e-03,1.69858754171165e-03,1.44563167617647e-03,1.16839990106506e-03,8.69643705967268e-04,5.52576038713715e-04,2.20828542102128e-04,-1.21601113321823e-04,-4.70410833612210e-04,-8.21063459463941e-04,-1.16886250381972e-03,-1.50903273478070e-03,-1.83680394390265e-03,-2.14749615188970e-03,-2.43660445543765e-03,-2.69988171181205e-03,-2.93341729198250e-03,-3.13371020810430e-03,-3.29773503520568e-03,-3.42299919753831e-03,-3.50759037374880e-03,-3.55021298761019e-03,-3.55021298761018e-03,-3.50759037374877e-03,-3.42299919753828e-03,-3.29773503520560e-03,-3.13371020810416e-03,-2.93341729198227e-03,-2.69988171181166e-03,-2.43660445543708e-03,-2.14749615188893e-03,-1.83680394390164e-03,-1.50903273477943e-03,-1.16886250381818e-03,-8.21063459462118e-04,-4.70410833610125e-04,-1.21601113319504e-04,2.20828542104678e-04,5.52576038716450e-04,8.69643705970143e-04,1.16839990106806e-03,1.44563167617952e-03,1.69858754171471e-03,1.92500959614234e-03,2.12315454512230e-03,2.29180339392994e-03,2.43025986103319e-03,2.53833782096128e-03,2.61633833509488e-03,2.66501706379032e-03,2.68554306680214e-03,2.67945018629522e-03,2.64858236349769e-03,2.59503436264786e-03,2.52108946158114e-03,2.42915571523640e-03,2.32170240563162e-03,2.20119825952596e-03,2.07005294407443e-03,1.93056324324645e-03,1.78486517646680e-03,1.63489314950255e-03,1.48234703044448e-03,1.32866782571586e-03,1.17502239787538e-03,1.02229742441620e-03,8.71102550867095e-04,7.21782448406906e-04,5.74437251964351e-04,4.28950635211473e-04,2.85024579424126e-04,1.42219718818125e-04
2.79183739898563e-04,5.59567635462479e-04,8.42253788472609e-04,1.12815116098905e-03,1.41788634873503e-03,1.71172295302068e-03,2.00949206745587e-03,2.31053610693034e-03,2.61366785901911e-03,2.91714624070225e-03,3.21866980592349e-03,3.51538858290185e-03,3.80393433585437e-03,4.08046885593511e-03,4.34074940296615e-03,4.58020995501041e-03,4.79405648866893e-03,4.97737412011284e-03,5.12524359523836e-03,5.23286433568982e-03,5.29568103311638e-03,5.30951064257534e-03,5.27066656137019e-03,5.17607679385195e-03,5.02339299594249e-03,4.81108746355860e-03,4.53853537304673e-03,4.20607989369905e-03,3.81507816526737e-03,3.36792655847376e-03,2.86806410389640e-03,2.31995347328561e-03,1.72903941555242e-03,1.10168507506092e-03,4.45087139934328e-04,-2.32828729586502e-04,-9.23530270160208e-04,-1.61801642780776e-03,-2.30696788013285e-03,-2.98090721568464e-03,-3.63036546755164e-03,-4.24605152280583e-03,-4.81902083319791e-03,-5.34083983809542e-03,-5.80374257867360e-03,-6.20077613148303e-03,-6.52593171647037e-03,-6.77425863421336e-03,-6.94195855271875e-03,-7.02645808721787e-03,-7.02645808721785e-03,-6.94195855271872e-03,-6.77425863421330e-03,-6.52593171647023e-03,-6.20077613148278e-03,-5.80374257867311e-03,-5.34083983809467e-03,-4.81902083319681e-03,-4.24605152280430e-03,-3.63036546754965e-03,-2.98090721568214e-03,-2.30696788012981e-03,-1.61801642780418e-03,-9.23530270156115e-04,-2.32828729581896e-04,4.45087139939356e-04,1.10168507506631e-03,1.72903941555812e-03,2.31995347329152e-03,2.86806410390243e-03,3.36792655847982e-03,3.81507816527339e-03,4.20607989370500e-03,4.53853537305254e-03,4.81108746356421e-03,5.02339299594790e-03,5.17607679385713e-03,5.27066656137511e-03,5.30951064258002e-03,5.29568103312081e-03,5.23286433569398e-03,5.12524359524228e-03,4.97737412011651e-03,4.79405648867236e-03,4.58020995501360e-03,4.34074940296910e-03,4.08046885593782e-03,3.80393433585683e-03,3.51538858290411e-03,3.21866980592551e-03,2.91714624070402e-03,2.61366785902063e-03,2.31053610693164e-03,2.00949206745696e-03,1.71172295302159e-03,1.41788634873576e-03,1.12815116098960e-03,8.42253788473006e-04,5.59567635462720e-04,2.79183739898671e-04
4.05779092759408e-04,8.13431995324620e-04,1.22468575020960e-03,1.64097829166660e-03,2.06332484282441e-03,2.49219713648375e-03,2.92741921277029e-03,3.36808311661141e-03,3.81248730052602e-03,4.25809994631469e-03,4.70154876757731e-03,5.13863815973587e-03,5.56439384266939e-03,5.97313441113034e-03,6.35856848800359e-03,6.71391548318611e-03,7.03204731376691e-03,7.30564785556424e-03,7.52738638675869e-03,7.69010086435266e-03,7.78698655433684e-03,7.81178532519805e-03,7.75897081756785e-03,7.62392472343142e-03,7.40309954657928e-03,7.09416346921751e-03,6.69612331237762e-03,6.20942204183409e-03,5.63600782600193e-03,4.97937228488321e-03,4.24455626475344e-03,3.43812221555862e-03,2.56809301937240e-03,1.64385790042386e-03,6.76046821509595e-04,-3.23624480464528e-04,-1.34253596344986e-03,-2.36736775500710e-03,-3.38432356854270e-03,-4.37936852167583e-03,-5.33847644447736e-03,-6.24788150378514e-03,-7.09432882622898e-03,-7.86531878079944e-03,-8.54933968269466e-03,-9.13608390179823e-03,-9.61664269662803e-03,-9.98367554036123e-03,-1.02315502494043e-02,-1.03564508544442e-02,-1.03564508544442e-02,-1.02315502494043e-02,-9.98367554036116e-03,-9.61664269662784e-03,-9.13608390179784e-03,-8.54933968269401e-03,-7.86531878079833e-03,-7.09432882622740e-03,-6.24788150378293e-03,-5.33847644447446e-03,-4.37936852167217e-03,-3.38432356853826e-03,-2.36736775500186e-03,-1.34253596344383e-03,-3.23624480457773e-04,6.76046821516977e-04,1.64385790043183e-03,2.56809301938077e-03,3.43812221556732e-03,4.24455626476233e-03,4.97937228489217e-03,5.63600782601083e-03,6.20942204184286e-03,6.69612331238618e-03,7.09416346922579e-03,7.40309954658727e-03,7.62392472343907e-03,7.75897081757515e-03,7.81178532520498e-03,7.78698655434339e-03,7.69010086435884e-03,7.52738638676452e-03,7.30564785556970e-03,7.03204731377202e-03,6.71391548319085e-03,6.35856848800800e-03,5.97313441113438e-03,5.56439384267308e-03,5.13863815973922e-03,4.70154876758031e-03,4.25809994631733e-03,3.81248730052831e-03,3.36808311661335e-03,2.92741921277193e-03,2.49219713648512e-03,2.06332484282550e-03,1.64097829166743e-03,1.22468575021020e-03,8.13431995324998e-04,4.05779092759597e-04
5.17174678122357e-04,1.03698205077307e-03,1.56185972535995e-03,2.09386098881751e-03,2.63447713052633e-03,3.18447672521905e-03,3.74376684065750e-03,4.31128056664689e-03,4.88489457850172e-03,5.46137966630986e-03,6.03638630062188e-03,6.60446638686355e-03,7.15913140763047e-03,7.69294618777523e-03,8.19765656586145e-03,8.66434834089794e-03,9.08363400819404e-03,9.44586302420604e-03,9.74135066695677e-03,9.96062000317294e-03,1.00946510500331e-02,1.01351309395008e-02,1.00746987643150e-02,9.90717881083914e-03,9.62779606540420e-03,9.23336821398168e-03,8.72246883279007e-03,8.09555707900409e-03,7.35506992207784e-03,6.50547379032346e-03,5.55327342478486e-03,4.50697671150401e-03,3.37701528083588e-03,2.17562169435215e-03,9.16665061489450e-04,-3.84552084988896e-04,-1.71153189711400e-03,-3.04684969801629e-03,-4.37244749444711e-03,-5.66994653635324e-03,-6.92097245184819e-03,-8.10748614031647e-03,-9.21211341636756e-03,-1.02184663679574e-02,-1.11114495244461e-02,-1.18775442220503e-02,-1.25050649986873e-02,-1.29843824375811e-02,-1.33081075957871e-02,-1.34712339835049e-02,-1.34712339835048e-02,-1.33081075957871e-02,-1.29843824375811e-02,-1.25050649986871e-02,-1.18775442220498e-02,-1.11114495244453e-02,-1.02184663679560e-02,-9.21211341636554e-03,-8.10748614031364e-03,-6.92097245184446e-03,-5.66994653634854e-03,-4.37244749444137e-03,-3.04684969800950e-03,-1.71153189710621e-03,-3.84552084980150e-04,9.16665061499037e-04,2.17562169436243e-03,3.37701528084673e-03,4.50697671151530e-03,5.55327342479640e-03,6.50547379033509e-03,7.35506992208942e-03,8.09555707901552e-03,8.72246883280123e-03,9.23336821399249e-03,9.62779606541460e-03,9.90717881084911e-03,1.00746987643245e-02,1.01351309395099e-02,1.00946510500416e-02,9.96062000318104e-03,9.74135066696440e-03,9.44586302421320e-03,9.08363400820075e-03,8.66434834090420e-03,8.19765656586723e-03,7.69294618778059e-03,7.15913140763535e-03,6.60446638686799e-03,6.03638630062585e-03,5.46137966631336e-03,4.88489457850476e-03,4.31128056664949e-03,3.74376684065969e-03,3.18447672522085e-03,2.63447713052780e-03,2.09386098881862e-03,1.56185972536075e-03,1.03698205077359e-03,5.17174678122604e-04
6.08953332945045e-04,1.22140687345556e-03,1.84061797512353e-03,2.46936552383176e-03,3.10972861773012e-03,3.76288622548558e-03,4.42894396541601e-03,5.10679344652240e-03,5.79400876853492e-03,6.48678381276405e-03,7.17991289269235e-03,7.86681619919353e-03,8.53961029815935e-03,9.18922274739702e-03,9.80554872458078e-03,1.03776464281216e-02,1.08939669563422e-02,1.13426134138647e-02,1.17116231617988e-02,1.19892664413599e-02,1.21643540766463e-02,1.22265466152247e-02,1.21666571044111e-02,1.19769397316628e-02,1.16513567796540e-02,1.11858167560594e-02,1.05783771459375e-02,9.82940598762390e-03,8.94169737392108e-03,7.92053700817591e-03,6.77371507547653e-03,5.51148489605595e-03,4.14646708247680e-03,2.69350019448964e-03,1.16944014526673e-03,-4.07088170122938e-04,-2.01598240781767e-03,-3.63599180778210e-03,-5.24507714270376e-03,-6.82079422584050e-03,-8.34069301241831e-03,-9.78272390213791e-03,-1.11256426150917e-02,-1.23494049761327e-02,-1.34355431049960e-02,-1.43675148680454e-02,-1.51310189945279e-02,-1.57142689833248e-02,-1.61082198088513e-02,-1.63067424566433e-02,-1.63067424566434e-02,-1.61082198088513e-02,-1.57142689833247e-02,-1.51310189945277e-02,-1.43675148680449e-02,-1.34355431049950e-02,-1.23494049761311e-02,-1.11256426150893e-02,-9.78272390213455e-03,-8.34069301241389e-03,-6.82079422583491e-03,-5.24507714269690e-03,-3.63599180777397e-03,-2.01598240780831e-03,-4.07088170112433e-04,1.16944014527826e-03,2.69350019450204e-03,4.14646708248990e-03,5.51148489606957e-03,6.77371507549045e-03,7.92053700819000e-03,8.94169737393513e-03,9.82940598763774e-03,1.05783771459511e-02,1.11858167560725e-02,1.16513567796667e-02,1.19769397316750e-02,1.21666571044227e-02,1.22265466152358e-02,1.21643540766568e-02,1.19892664413698e-02,1.17116231618081e-02,1.13426134138735e-02,1.08939669563504e-02,1.03776464281293e-02,9.80554872458795e-03,9.18922274740361e-03,8.53961029816541e-03,7.86681619919902e-03,7.17991289269727e-03,6.48678381276840e-03,5.79400876853870e-03,5.10679344652566e-03,4.42894396541875e-03,3.76288622548784e-03,3.10972861773193e-03,2.46936552383317e-03,1.84061797512453e-03,1.22140687345620e-03,6.08953332945369e-04
6.77233494198631e-04,1.35896261467064e-03,2.04939310205319e-03,2.75215950140861e-03,3.47006078294028e-03,4.20482081228384e-03,4.95688094873083e-03,5.72523122046285e-03,6.50728552836941e-03,7.29880518894574e-03,8.09387387034261e-03,8.88492563498039e-03,9.66282641047258e-03,1.04170078024831e-02,1.11356507735829e-02,1.18059153758193e-02,1.24142114749759e-02,1.29465042727478e-02,1.33886474478533e-02,1.37267359234783e-02,1.39474696473428e-02,1.40385193583432e-02,1.39888851214072e-02,1.37892384457838e-02,1.34322390619066e-02,1.29128179131152e-02,1.22284186104311e-02,1.13791904856247e-02,1.03681274395763e-02,9.20114799472795e-03,7.88711329382269e-03,6.43778121071027e-03,4.86769621902733e-03,3.19401616586730e-03,1.43627858431777e-03,-3.83889384604501e-04,-2.24311203803320e-03,-4.11665046785321e-03,-5.97882448242287e-03,-7.80346243353539e-03,-9.56436957002490e-03,-1.12358050342268e-02,-1.27929573385199e-02,-1.42124081137548e-02,-1.54725741113241e-02,-1.65541178621764e-02,-1.74403180399401e-02,-1.81173914269564e-02,-1.85747594218935e-02,-1.88052532317750e-02,-1.88052532317750e-02,-1.85747594218936e-02,-1.81173914269564e-02,-1.74403180399399e-02,-1.65541178621758e-02,-1.54725741113231e-02,-1.42124081137531e-02,-1.27929573385173e-02,-1.12358050342231e-02,-9.56436957001989e-03,-7.80346243352903e-03,-5.97882448241507e-03,-4.11665046784394e-03,-2.24311203802251e-03,-3.83889384592461e-04,1.43627858433099e-03,3.19401616588154e-03,4.86769621904239e-03,6.43778121072595e-03,7.88711329383875e-03,9.20114799474417e-03,1.03681274395925e-02,1.13791904856407e-02,1.22284186104468e-02,1.29128179131304e-02,1.34322390619213e-02,1.37892384457979e-02,1.39888851214207e-02,1.40385193583561e-02,1.39474696473550e-02,1.37267359234898e-02,1.33886474478642e-02,1.29465042727581e-02,1.24142114749856e-02,1.18059153758284e-02,1.11356507735913e-02,1.04170078024909e-02,9.66282641047977e-03,8.88492563498691e-03,8.09387387034848e-03,7.29880518895093e-03,6.50728552837393e-03,5.72523122046674e-03,4.95688094873412e-03,4.20482081228656e-03,3.47006078294248e-03,2.75215950141029e-03,2.04939310205440e-03,1.35896261467143e-03,6.77233494199021e-04
7.18777393689122e-04,1.44318807972032e-03,2.17852937740602e-03,2.92943651026955e-03,3.69957593090641e-03,4.49136719121811e-03,5.30574172180907e-03,6.14194593412687e-03,6.99739491591567e-03,7.86758168297126e-03,8.74604551034868e-03,9.62440132969357e-03,1.04924305842996e-02,1.13382323193877e-02,1.21484316920633e-02,1.29084415530933e-02,1.36027713193235e-02,1.42153760571468e-02,1.47300375666417e-02,1.51307683215253e-02,1.54022284058605e-02,1.55301451131882e-02,1.55017246502954e-02,1.53060454229568e-02,1.49344226752132e-02,1.43807348012658e-02,1.36417024379319e-02,1.27171124579364e-02,1.16099801968105e-02,1.03266446305612e-02,8.87679274509161e-03,7.27341096561811e-03,5.53266320649222e-03,3.67369681862934e-03,1.71837941221547e-03,-3.09028824198520e-04,-2.38226114014828e-03,-4.47348099396241e-03,-6.55376075110577e-03,-8.59359243633985e-03,-1.05634198423966e-02,-1.24341807183990e-02,-1.41778474403714e-02,-1.57679545122776e-02,-1.71801014612027e-02,-1.83924201702486e-02,-1.93859964268517e-02,-2.01452364359172e-02,-2.06581702340983e-02,-2.09166853163153e-02,-2.09166853163154e-02,-2.06581702340984e-02,-2.01452364359173e-02,-1.93859964268516e-02,-1.83924201702482e-02,-1.71801014612017e-02,-1.57679545122758e-02,-1.41778474403685e-02,-1.24341807183949e-02,-1.05634198423911e-02,-8.59359243633288e-03,-6.55376075109718e-03,-4.47348099395220e-03,-2.38226114013646e-03,-3.09028824185240e-04,1.71837941223011e-03,3.67369681864512e-03,5.53266320650893e-03,7.27341096563552e-03,8.87679274510948e-03,1.03266446305793e-02,1.16099801968285e-02,1.27171124579543e-02,1.36417024379494e-02,1.43807348012828e-02,1.49344226752297e-02,1.53060454229728e-02,1.55017246503106e-02,1.55301451132028e-02,1.54022284058743e-02,1.51307683215385e-02,1.47300375666542e-02,1.42153760571586e-02,1.36027713193346e-02,1.29084415531037e-02,1.21484316920730e-02,1.13382323193968e-02,1.04924305843079e-02,9.62440132970109e-03,8.74604551035544e-03,7.86758168297726e-03,6.99739491592091e-03,6.14194593413144e-03,5.30574172181291e-03,4.49136719122131e-03,3.69957593090897e-03,2.92943651027153e-03,2.17852937740746e-03,1.44318807972124e-03,7.18777393689582e-04
7.31083046049893e-04,1.46908802382776e-03,2.22055598786579e-03,2.99127729257803e-03,3.78594359485867e-03,4.60783189436629e-03,5.45853000230146e-03,6.33771176609240e-03,7.24296909819860e-03,8.16970639378403e-03,9.11110131042660e-03,1.00581341631450e-02,1.09996864023743e-02,1.19227068353435e-02,1.28124424674345e-02,1.36527291238903e-02,1.44263354064797e-02,1.51153520845856e-02,1.57016177522658e-02,1.61671705342123e-02,1.64947148210509e-02,1.66680914789394e-02,1.66727397243829e-02,1.64961388901962e-02,1.61282186332041e-02,1.55617267421490e-02,1.47925445820309e-02,1.38199413388212e-02,1.26467595801327e-02,1.12795261914543e-02,9.72848444770153e-03,8.00754479591791e-03,6.13415381393084e-03,4.12908272663724e-03,2.01613876062440e-03,-1.78195546464069e-04,-2.42518823709649e-03,-4.69434060154970e-03,-6.95391680603453e-03,-9.17150949404262e-03,-1.13146294521784e-02,-1.33513067825006e-02,-1.52506906627122e-02,-1.69836347128349e-02,-1.85232552246413e-02,-1.98454500433126e-02,-2.09293667077299e-02,-2.17578095379354e-02,-2.23175766807258e-02,-2.25997196564711e-02,-2.25997196564712e-02,-2.23175766807260e-02,-2.17578095379356e-02,-2.09293667077299e-02,-1.98454500433122e-02,-1.85232552246403e-02,-1.69836347128330e-02,-1.52506906627093e-02,-1.33513067824963e-02,-1.13146294521726e-02,-9.17150949403520e-03,-6.95391680602537e-03,-4.69434060153876e-03,-2.42518823708382e-03,-1.78195546449786e-04,2.01613876064017e-03,4.12908272665426e-03,6.13415381394890e-03,8.00754479593674e-03,9.72848444772087e-03,1.12795261914739e-02,1.26467595801523e-02,1.38199413388406e-02,1.47925445820500e-02,1.55617267421676e-02,1.61282186332221e-02,1.64961388902136e-02,1.66727397243996e-02,1.66680914789554e-02,1.64947148210662e-02,1.61671705342268e-02,1.57016177522796e-02,1.51153520845987e-02,1.44263354064921e-02,1.36527291239020e-02,1.28124424674454e-02,1.19227068353537e-02,1.09996864023836e-02,1.00581341631535e-02,9.11110131043428e-03,8.16970639379086e-03,7.24296909820458e-03,6.33771176609757e-03,5.45853000230589e-03,4.60783189436995e-03,3.78594359486162e-03,2.99127729258031e-03,2.22055598786746e-03,1.46908802382885e-03,7.31083046050423e-04
7.12457689046684e-04,1.43327950722631e-03,2.17040525620483e-03,2.93093826099159e-03,3.72075726649063e-03,4.54416363328002e-03,5.40357418407677e-03,6.29926888447486e-03,7.22920113659361e-03,8.18887685686929e-03,9.17130673899793e-03,1.01670342136797e-02,1.11642396550023e-02,1.21489193975556e-02,1.31051361678964e-02,1.40153356474423e-02,1.48607221182293e-02,1.56216845423082e-02,1.62782630300378e-02,1.68106444973976e-02,1.71996754271333e-02,1.74273790560200e-02,1.74774640266311e-02,1.73358115751472e-02,1.69909286776157e-02,1.64343552386766e-02,1.56610143645207e-02,1.46694959939394e-02,1.34622656392646e-02,1.20457916782266e-02,1.04305864985538e-02,8.63115878547461e-03,6.66587631098301e-03,4.55674068349211e-03,2.32907759719519e-03,1.11481322168111e-05,-2.36631144883197e-03,-4.77061223062705e-03,-7.16768679703467e-03,-9.52270301579167e-03,-1.18007044545957e-02,-1.39672637132737e-02,-1.59891345586354e-02,-1.78348886768217e-02,-1.94755231150279e-02,-2.08850250652202e-02,-2.20408815339404e-02,-2.29245226242045e-02,-2.35216886005988e-02,-2.38227125834565e-02,-2.38227125834566e-02,-2.35216886005991e-02,-2.29245226242047e-02,-2.20408815339404e-02,-2.08850250652198e-02,-1.94755231150270e-02,-1.78348886768199e-02,-1.59891345586325e-02,-1.39672637132693e-02,-1.18007044545897e-02,-9.52270301578394e-03,-7.16768679702510e-03,-4.77061223061560e-03,-2.36631144881864e-03,1.11481322318504e-05,2.32907759721182e-03,4.55674068351011e-03,6.66587631100207e-03,8.63115878549452e-03,1.04305864985743e-02,1.20457916782474e-02,1.34622656392854e-02,1.46694959939601e-02,1.56610143645410e-02,1.64343552386965e-02,1.69909286776350e-02,1.73358115751659e-02,1.74774640266491e-02,1.74273790560373e-02,1.71996754271499e-02,1.68106444974134e-02,1.62782630300528e-02,1.56216845423225e-02,1.48607221182429e-02,1.40153356474551e-02,1.31051361679084e-02,1.21489193975668e-02,1.11642396550126e-02,1.01670342136891e-02,9.17130673900646e-03,8.18887685687694e-03,7.22920113660032e-03,6.29926888448069e-03,5.40357418408172e-03,4.54416363328415e-03,3.72075726649397e-03,2.93093826099419e-03,2.17040525620673e-03,1.43327950722754e-03,7.12457689047300e-04
6.62070789906555e-04,1.33409755226592e-03,2.02557023860989e-03,2.74505997178234e-03,3.49979232843940e-03,4.29525892510575e-03,5.13487854579292e-03,6.01971778642329e-03,6.94827967212759e-03,7.91636696528406e-03,8.91702496774876e-03,9.94056657727137e-03,1.09746802360103e-02,1.20046192607696e-02,1.30134689232137e-02,1.39824856064523e-02,1.48915004527509e-02,1.57193781833472e-02,1.64445202588395e-02,1.70454002954398e-02,1.75011186903902e-02,1.77919627638504e-02,1.78999584117485e-02,1.78093992935697e-02,1.75073399516439e-02,1.69840399666752e-02,1.62333472823426e-02,1.52530101563273e-02,1.40449087853495e-02,1.26151994705114e-02,1.09743661935747e-02,9.13717661730562e-03,7.12254175277907e-03,4.95328080040224e-03,2.65579491527281e-03,2.59655817570796e-04,-2.20288278715395e-03,-4.69744114393147e-03,-7.18812525801324e-03,-9.63818170730375e-03,-1.20106814925041e-02,-1.42692181867942e-02,-1.63786052141569e-02,-1.83055570042992e-02,-2.00193390454070e-02,-2.14923724780871e-02,-2.27007798309074e-02,-2.36248597680626e-02,-2.42494802735182e-02,-2.45643814974032e-02,-2.45643814974032e-02,-2.42494802735185e-02,-2.36248597680628e-02,-2.27007798309075e-02,-2.14923724780868e-02,-2.00193390454061e-02,-1.83055570042974e-02,-1.63786052141539e-02,-1.42692181867898e-02,-1.20106814924980e-02,-9.63818170729582e-03,-7.18812525800339e-03,-4.69744114391964e-03,-2.20288278714021e-03,2.59655817586346e-04,2.65579491529001e-03,4.95328080042087e-03,7.12254175279884e-03,9.13717661732627e-03,1.09743661935960e-02,1.26151994705330e-02,1.40449087853712e-02,1.52530101563488e-02,1.62333472823639e-02,1.69840399666961e-02,1.75073399516642e-02,1.78093992935894e-02,1.78999584117675e-02,1.77919627638687e-02,1.75011186904078e-02,1.70454002954566e-02,1.64445202588557e-02,1.57193781833626e-02,1.48915004527656e-02,1.39824856064662e-02,1.30134689232267e-02,1.20046192607818e-02,1.09746802360216e-02,9.94056657728173e-03,8.91702496775818e-03,7.91636696529249e-03,6.94827967213501e-03,6.01971778642977e-03,5.13487854579844e-03,4.29525892511034e-03,3.49979232844312e-03,2.74505997178524e-03,2.02557023861202e-03,1.33409755226732e-03,6.62070789907248e-04
